"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 12:37:27 GMT 2023","Fri Dec 29 12:37:30 GMT 2023","2937","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Fri Dec 29 12:38:42 GMT 2023","Fri Dec 29 12:38:44 GMT 2023","2146","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Fri Dec 29 12:36:30 GMT 2023","Fri Dec 29 12:36:38 GMT 2023","8033","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Fri Dec 29 12:40:32 GMT 2023","Fri Dec 29 12:40:32 GMT 2023","657","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Fri Dec 29 12:38:52 GMT 2023","Fri Dec 29 12:38:54 GMT 2023","1928","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Fri Dec 29 12:38:53 GMT 2023","Fri Dec 29 12:38:57 GMT 2023","4144","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Fri Dec 29 12:36:30 GMT 2023","Fri Dec 29 12:36:43 GMT 2023","13076","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:23 GMT 2023","Fri Dec 29 12:36:28 GMT 2023","4987","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Fri Dec 29 12:37:38 GMT 2023","Fri Dec 29 12:37:39 GMT 2023","886","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Fri Dec 29 12:37:12 GMT 2023","Fri Dec 29 12:37:12 GMT 2023","764","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Fri Dec 29 12:36:56 GMT 2023","Fri Dec 29 12:37:01 GMT 2023","4852","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Fri Dec 29 12:38:54 GMT 2023","Fri Dec 29 12:40:37 GMT 2023","103341","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Fri Dec 29 12:38:33 GMT 2023","Fri Dec 29 12:38:33 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Fri Dec 29 12:36:49 GMT 2023","Fri Dec 29 12:37:06 GMT 2023","16925","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:37:05 GMT 2023","Fri Dec 29 12:37:07 GMT 2023","2216","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Fri Dec 29 12:40:01 GMT 2023","Fri Dec 29 12:40:14 GMT 2023","13676","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:38:48 GMT 2023","Fri Dec 29 12:38:49 GMT 2023","1084","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Fri Dec 29 12:39:25 GMT 2023","Fri Dec 29 12:39:27 GMT 2023","1013","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:36:28 GMT 2023","Fri Dec 29 12:36:31 GMT 2023","3866","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Fri Dec 29 12:40:17 GMT 2023","Fri Dec 29 12:40:20 GMT 2023","3016","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Dec 29 12:37:13 GMT 2023","Fri Dec 29 12:37:30 GMT 2023","17115","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:23 GMT 2023","Fri Dec 29 12:36:29 GMT 2023","6254","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:47 GMT 2023","Fri Dec 29 12:36:55 GMT 2023","7565","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:37:20 GMT 2023","Fri Dec 29 12:37:27 GMT 2023","6286","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Fri Dec 29 12:39:31 GMT 2023","Fri Dec 29 12:39:33 GMT 2023","2637","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:37:01 GMT 2023","Fri Dec 29 12:37:12 GMT 2023","11076","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:37:53 GMT 2023","Fri Dec 29 12:37:54 GMT 2023","1164","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Fri Dec 29 12:36:45 GMT 2023","Fri Dec 29 12:36:49 GMT 2023","4081","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:38 GMT 2023","Fri Dec 29 12:36:42 GMT 2023","3842","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:37:59 GMT 2023","Fri Dec 29 12:38:03 GMT 2023","4437","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:40:32 GMT 2023","Fri Dec 29 12:40:40 GMT 2023","7880","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:38:51 GMT 2023","Fri Dec 29 12:38:52 GMT 2023","776","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"failed","Fri Dec 29 12:37:30 GMT 2023","Fri Dec 29 12:38:33 GMT 2023","63440","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:39:25 GMT 2023","Fri Dec 29 12:41:35 GMT 2023","130478","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Fri Dec 29 12:38:20 GMT 2023","Fri Dec 29 12:40:32 GMT 2023","131146","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:29 GMT 2023","Fri Dec 29 12:36:30 GMT 2023","1127","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:36:31 GMT 2023","Fri Dec 29 12:36:37 GMT 2023","5143","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Fri Dec 29 12:38:49 GMT 2023","Fri Dec 29 12:38:51 GMT 2023","1748","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Fri Dec 29 12:38:03 GMT 2023","Fri Dec 29 12:38:07 GMT 2023","3861","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:37:07 GMT 2023","Fri Dec 29 12:37:11 GMT 2023","3679","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Fri Dec 29 12:39:42 GMT 2023","Fri Dec 29 12:39:43 GMT 2023","1364","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:36:25 GMT 2023","Fri Dec 29 12:36:26 GMT 2023","1319","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Fri Dec 29 12:38:08 GMT 2023","Fri Dec 29 12:38:25 GMT 2023","16676","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:23 GMT 2023","Fri Dec 29 12:36:25 GMT 2023","2391","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:37:31 GMT 2023","Fri Dec 29 12:37:38 GMT 2023","7294","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:37:12 GMT 2023","Fri Dec 29 12:37:13 GMT 2023","973","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Fri Dec 29 12:37:06 GMT 2023","Fri Dec 29 12:37:08 GMT 2023","1457","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Fri Dec 29 12:38:29 GMT 2023","Fri Dec 29 12:38:29 GMT 2023","514","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:38:39 GMT 2023","Fri Dec 29 12:38:45 GMT 2023","6183","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Fri Dec 29 12:38:42 GMT 2023","Fri Dec 29 12:38:42 GMT 2023","543","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Fri Dec 29 12:36:24 GMT 2023","Fri Dec 29 12:36:25 GMT 2023","1006","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Fri Dec 29 12:39:43 GMT 2023","Fri Dec 29 12:39:48 GMT 2023","4092","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Dec 29 12:36:52 GMT 2023","Fri Dec 29 12:36:55 GMT 2023","2574","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Fri Dec 29 12:38:44 GMT 2023","Fri Dec 29 12:38:50 GMT 2023","5966","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:34 GMT 2023","Fri Dec 29 12:36:45 GMT 2023","11485","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:36:59 GMT 2023","Fri Dec 29 12:37:00 GMT 2023","1241","","","","","","Validate Council Output [GuildfordCouncil-None-None]",""
"failed","Fri Dec 29 12:37:12 GMT 2023","Fri Dec 29 12:39:22 GMT 2023","129460","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Fri Dec 29 12:37:52 GMT 2023","Fri Dec 29 12:37:53 GMT 2023","682","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Fri Dec 29 12:39:17 GMT 2023","Fri Dec 29 12:39:18 GMT 2023","887","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Fri Dec 29 12:39:22 GMT 2023","Fri Dec 29 12:39:22 GMT 2023","503","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Fri Dec 29 12:41:35 GMT 2023","Fri Dec 29 12:41:38 GMT 2023","2550","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Fri Dec 29 12:39:34 GMT 2023","Fri Dec 29 12:39:42 GMT 2023","7998","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:38:07 GMT 2023","Fri Dec 29 12:38:09 GMT 2023","1525","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Fri Dec 29 12:38:50 GMT 2023","Fri Dec 29 12:38:53 GMT 2023","2442","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Fri Dec 29 12:39:18 GMT 2023","Fri Dec 29 12:39:22 GMT 2023","3667","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Fri Dec 29 12:38:33 GMT 2023","Fri Dec 29 12:38:41 GMT 2023","7789","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:40:40 GMT 2023","Fri Dec 29 12:40:47 GMT 2023","6951","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Fri Dec 29 12:36:42 GMT 2023","Fri Dec 29 12:36:43 GMT 2023","1462","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Fri Dec 29 12:36:28 GMT 2023","Fri Dec 29 12:36:30 GMT 2023","2307","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Fri Dec 29 12:39:33 GMT 2023","Fri Dec 29 12:39:34 GMT 2023","815","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Fri Dec 29 12:37:30 GMT 2023","Fri Dec 29 12:37:31 GMT 2023","740","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Fri Dec 29 12:37:00 GMT 2023","Fri Dec 29 12:37:05 GMT 2023","4854","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:38:45 GMT 2023","Fri Dec 29 12:38:48 GMT 2023","3401","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:36:43 GMT 2023","Fri Dec 29 12:36:52 GMT 2023","8322","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Dec 29 12:37:54 GMT 2023","Fri Dec 29 12:37:59 GMT 2023","4931","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Fri Dec 29 12:39:48 GMT 2023","Fri Dec 29 12:39:49 GMT 2023","1928","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
