"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 20:32:15 GMT 2024","Mon Sep 02 20:32:31 GMT 2024","15686","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Mon Sep 02 20:19:53 GMT 2024","Mon Sep 02 20:20:18 GMT 2024","24556","","","","","","Validate Council Output [NewForestCouncil]",""
"passed","Mon Sep 02 20:32:34 GMT 2024","Mon Sep 02 20:32:36 GMT 2024","1541","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Mon Sep 02 20:18:55 GMT 2024","Mon Sep 02 20:18:57 GMT 2024","1684","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Mon Sep 02 20:20:19 GMT 2024","Mon Sep 02 20:20:29 GMT 2024","10122","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Mon Sep 02 20:26:08 GMT 2024","Mon Sep 02 20:26:10 GMT 2024","1906","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Mon Sep 02 20:26:09 GMT 2024","Mon Sep 02 20:31:09 GMT 2024","300008","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Mon Sep 02 20:21:00 GMT 2024","Mon Sep 02 20:21:05 GMT 2024","4753","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Mon Sep 02 20:20:29 GMT 2024","Mon Sep 02 20:20:51 GMT 2024","21974","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Mon Sep 02 20:33:04 GMT 2024","Mon Sep 02 20:33:06 GMT 2024","2069","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Mon Sep 02 20:18:17 GMT 2024","Mon Sep 02 20:18:22 GMT 2024","5319","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Mon Sep 02 20:15:28 GMT 2024","Mon Sep 02 20:15:59 GMT 2024","31014","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Mon Sep 02 20:19:35 GMT 2024","Mon Sep 02 20:19:35 GMT 2024","267","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"failed","Mon Sep 02 20:07:27 GMT 2024","Mon Sep 02 20:07:28 GMT 2024","821","","","","","","Validate Council Output [EastDevonDC]",""
"failed","Mon Sep 02 20:32:11 GMT 2024","Mon Sep 02 20:32:14 GMT 2024","2952","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Mon Sep 02 20:15:51 GMT 2024","Mon Sep 02 20:15:53 GMT 2024","1243","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Mon Sep 02 20:33:18 GMT 2024","Mon Sep 02 20:33:25 GMT 2024","7389","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Mon Sep 02 20:07:16 GMT 2024","Mon Sep 02 20:07:18 GMT 2024","1750","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Mon Sep 02 20:26:21 GMT 2024","Mon Sep 02 20:26:23 GMT 2024","2441","","","","","","Validate Council Output [SheffieldCityCouncil]",""
