"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 00:23:38 GMT 2024","Thu Aug 01 00:23:50 GMT 2024","12842","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"passed","Thu Aug 01 00:23:31 GMT 2024","Thu Aug 01 00:23:32 GMT 2024","1013","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Thu Aug 01 00:19:43 GMT 2024","Thu Aug 01 00:19:47 GMT 2024","3662","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Thu Aug 01 00:12:11 GMT 2024","Thu Aug 01 00:12:12 GMT 2024","1316","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Thu Aug 01 00:11:54 GMT 2024","Thu Aug 01 00:11:59 GMT 2024","4886","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Thu Aug 01 00:14:53 GMT 2024","Thu Aug 01 00:14:57 GMT 2024","3911","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Thu Aug 01 00:11:59 GMT 2024","Thu Aug 01 00:12:00 GMT 2024","1217","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Thu Aug 01 00:18:08 GMT 2024","Thu Aug 01 00:18:11 GMT 2024","2526","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Aug 01 00:24:53 GMT 2024","Thu Aug 01 00:24:59 GMT 2024","5458","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"failed","Thu Aug 01 00:14:57 GMT 2024","Thu Aug 01 00:16:29 GMT 2024","92094","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"failed","Thu Aug 01 00:11:35 GMT 2024","Thu Aug 01 00:11:36 GMT 2024","927","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Thu Aug 01 00:19:29 GMT 2024","Thu Aug 01 00:19:38 GMT 2024","8863","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Thu Aug 01 00:12:02 GMT 2024","Thu Aug 01 00:12:52 GMT 2024","50306","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Thu Aug 01 00:14:29 GMT 2024","Thu Aug 01 00:15:02 GMT 2024","33020","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Thu Aug 01 00:02:35 GMT 2024","Thu Aug 01 00:02:35 GMT 2024","630","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Thu Aug 01 00:14:04 GMT 2024","Thu Aug 01 00:14:05 GMT 2024","1434","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Thu Aug 01 00:01:38 GMT 2024","Thu Aug 01 00:02:31 GMT 2024","52888","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Thu Aug 01 00:19:42 GMT 2024","Thu Aug 01 00:19:43 GMT 2024","1428","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
