"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 07 00:26:27 GMT 2024","Mon Oct 07 00:31:27 GMT 2024","300144","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"failed","Mon Oct 07 00:06:52 GMT 2024","Mon Oct 07 00:11:53 GMT 2024","300051","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Mon Oct 07 00:01:25 GMT 2024","Mon Oct 07 00:01:26 GMT 2024","600","","","","","","Validate Council Output [CornwallCouncil]",""
"passed","Mon Oct 07 00:12:00 GMT 2024","Mon Oct 07 00:12:02 GMT 2024","1281","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Mon Oct 07 00:06:09 GMT 2024","Mon Oct 07 00:06:43 GMT 2024","34081","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Mon Oct 07 00:31:31 GMT 2024","Mon Oct 07 00:31:35 GMT 2024","4224","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Mon Oct 07 00:26:26 GMT 2024","Mon Oct 07 00:26:27 GMT 2024","875","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"failed","Mon Oct 07 00:20:45 GMT 2024","Mon Oct 07 00:25:45 GMT 2024","300008","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"failed","Mon Oct 07 00:31:23 GMT 2024","Mon Oct 07 00:36:37 GMT 2024","313912","","","","","","Validate Council Output [PrestonCityCouncil]",""
"failed","Mon Oct 07 00:31:39 GMT 2024","Mon Oct 07 00:31:41 GMT 2024","2141","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Oct 07 00:19:25 GMT 2024","Mon Oct 07 00:19:27 GMT 2024","1054","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Mon Oct 07 00:07:14 GMT 2024","Mon Oct 07 00:07:16 GMT 2024","2595","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"failed","Mon Oct 07 00:18:19 GMT 2024","Mon Oct 07 00:20:15 GMT 2024","116050","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Mon Oct 07 00:26:41 GMT 2024","Mon Oct 07 00:26:44 GMT 2024","2746","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Mon Oct 07 00:02:20 GMT 2024","Mon Oct 07 00:04:56 GMT 2024","155880","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Mon Oct 07 00:03:29 GMT 2024","Mon Oct 07 00:03:30 GMT 2024","1018","","","","","","Validate Council Output [BelfastCityCouncil]",""
"passed","Mon Oct 07 00:42:35 GMT 2024","Mon Oct 07 00:42:35 GMT 2024","454","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Mon Oct 07 00:20:15 GMT 2024","Mon Oct 07 00:25:36 GMT 2024","320620","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Mon Oct 07 00:03:23 GMT 2024","Mon Oct 07 00:03:27 GMT 2024","3852","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
