"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 00:27:28 GMT 2024","Wed Jan 17 00:27:49 GMT 2024","20754","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:29:29 GMT 2024","Wed Jan 17 00:29:31 GMT 2024","2227","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Wed Jan 17 00:29:57 GMT 2024","Wed Jan 17 00:30:06 GMT 2024","9055","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 17 00:30:11 GMT 2024","Wed Jan 17 00:30:28 GMT 2024","17121","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:28:36 GMT 2024","Wed Jan 17 00:28:39 GMT 2024","2270","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Wed Jan 17 00:29:06 GMT 2024","Wed Jan 17 00:29:10 GMT 2024","3696","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Wed Jan 17 00:27:19 GMT 2024","Wed Jan 17 00:28:59 GMT 2024","100157","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 17 00:28:21 GMT 2024","Wed Jan 17 00:28:23 GMT 2024","1224","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Wed Jan 17 00:29:09 GMT 2024","Wed Jan 17 00:29:09 GMT 2024","771","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Wed Jan 17 00:29:33 GMT 2024","Wed Jan 17 00:29:33 GMT 2024","586","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Wed Jan 17 00:28:33 GMT 2024","Wed Jan 17 00:28:36 GMT 2024","3549","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Wed Jan 17 00:27:16 GMT 2024","Wed Jan 17 00:27:29 GMT 2024","13059","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 17 00:30:02 GMT 2024","Wed Jan 17 00:30:02 GMT 2024","166","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Wed Jan 17 00:29:41 GMT 2024","Wed Jan 17 00:29:42 GMT 2024","1692","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Wed Jan 17 00:26:57 GMT 2024","Wed Jan 17 00:27:01 GMT 2024","4513","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Wed Jan 17 00:27:11 GMT 2024","Wed Jan 17 00:27:16 GMT 2024","5283","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Wed Jan 17 00:29:12 GMT 2024","Wed Jan 17 00:29:13 GMT 2024","1399","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Wed Jan 17 00:27:04 GMT 2024","Wed Jan 17 00:27:11 GMT 2024","7279","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:28:47 GMT 2024","Wed Jan 17 00:29:04 GMT 2024","17180","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:27:10 GMT 2024","Wed Jan 17 00:27:14 GMT 2024","3776","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Wed Jan 17 00:27:54 GMT 2024","Wed Jan 17 00:29:00 GMT 2024","66265","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:29:21 GMT 2024","Wed Jan 17 00:29:28 GMT 2024","6051","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:30:12 GMT 2024","Wed Jan 17 00:30:17 GMT 2024","4924","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Wed Jan 17 00:28:23 GMT 2024","Wed Jan 17 00:28:32 GMT 2024","8890","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Wed Jan 17 00:26:59 GMT 2024","Wed Jan 17 00:27:04 GMT 2024","4487","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:27:08 GMT 2024","Wed Jan 17 00:27:10 GMT 2024","1964","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Wed Jan 17 00:30:20 GMT 2024","Wed Jan 17 00:30:24 GMT 2024","4355","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Wed Jan 17 00:29:04 GMT 2024","Wed Jan 17 00:29:05 GMT 2024","756","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Wed Jan 17 00:27:29 GMT 2024","Wed Jan 17 00:27:36 GMT 2024","6587","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 17 00:29:35 GMT 2024","Wed Jan 17 00:29:40 GMT 2024","5165","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Wed Jan 17 00:29:57 GMT 2024","Wed Jan 17 00:29:59 GMT 2024","2760","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Wed Jan 17 00:27:14 GMT 2024","Wed Jan 17 00:27:16 GMT 2024","1771","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Wed Jan 17 00:28:04 GMT 2024","Wed Jan 17 00:28:06 GMT 2024","2253","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Wed Jan 17 00:28:59 GMT 2024","Wed Jan 17 00:29:02 GMT 2024","2778","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Wed Jan 17 00:29:39 GMT 2024","Wed Jan 17 00:29:40 GMT 2024","645","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Wed Jan 17 00:29:09 GMT 2024","Wed Jan 17 00:29:10 GMT 2024","1468","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Wed Jan 17 00:28:38 GMT 2024","Wed Jan 17 00:28:47 GMT 2024","8376","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Wed Jan 17 00:31:56 GMT 2024","Wed Jan 17 00:32:05 GMT 2024","9177","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Wed Jan 17 00:30:17 GMT 2024","Wed Jan 17 00:30:20 GMT 2024","3076","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Wed Jan 17 00:30:24 GMT 2024","Wed Jan 17 00:30:26 GMT 2024","2122","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Wed Jan 17 00:27:20 GMT 2024","Wed Jan 17 00:27:21 GMT 2024","1179","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
