"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 19 01:18:42 GMT 2023","Tue Dec 19 01:18:47 GMT 2023","4388","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Tue Dec 19 01:18:02 GMT 2023","Tue Dec 19 01:18:03 GMT 2023","840","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Tue Dec 19 01:17:49 GMT 2023","Tue Dec 19 01:17:58 GMT 2023","9540","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"passed","Tue Dec 19 01:17:57 GMT 2023","Tue Dec 19 01:17:59 GMT 2023","1254","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Tue Dec 19 01:19:57 GMT 2023","Tue Dec 19 01:22:09 GMT 2023","132118","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 01:17:41 GMT 2023","Tue Dec 19 01:17:44 GMT 2023","2621","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 01:19:40 GMT 2023","Tue Dec 19 01:19:41 GMT 2023","1345","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Tue Dec 19 01:17:41 GMT 2023","Tue Dec 19 01:17:43 GMT 2023","1050","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"failed","Tue Dec 19 01:20:52 GMT 2023","Tue Dec 19 01:21:07 GMT 2023","15195","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 01:18:48 GMT 2023","Tue Dec 19 01:19:11 GMT 2023","23514","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Tue Dec 19 01:20:17 GMT 2023","Tue Dec 19 01:20:19 GMT 2023","1155","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Tue Dec 19 01:17:52 GMT 2023","Tue Dec 19 01:17:52 GMT 2023","92","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"failed","Tue Dec 19 01:18:42 GMT 2023","Tue Dec 19 01:18:42 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Tue Dec 19 01:17:49 GMT 2023","Tue Dec 19 01:17:52 GMT 2023","3004","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
