"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 24 01:21:48 GMT 2023","Sun Sep 24 01:21:51 GMT 2023","3222","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Sun Sep 24 01:18:58 GMT 2023","Sun Sep 24 01:19:03 GMT 2023","4899","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Sun Sep 24 01:22:07 GMT 2023","Sun Sep 24 01:22:08 GMT 2023","973","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Sun Sep 24 01:22:51 GMT 2023","Sun Sep 24 01:23:00 GMT 2023","8745","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Sun Sep 24 01:17:07 GMT 2023","Sun Sep 24 01:17:07 GMT 2023","860","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Sun Sep 24 01:17:47 GMT 2023","Sun Sep 24 01:17:50 GMT 2023","2522","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Sun Sep 24 01:17:36 GMT 2023","Sun Sep 24 01:17:38 GMT 2023","1694","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Sun Sep 24 01:17:40 GMT 2023","Sun Sep 24 01:17:42 GMT 2023","1813","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Sun Sep 24 01:17:38 GMT 2023","Sun Sep 24 01:17:38 GMT 2023","837","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Sun Sep 24 01:21:57 GMT 2023","Sun Sep 24 01:21:58 GMT 2023","1046","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Sun Sep 24 01:21:41 GMT 2023","Sun Sep 24 01:21:48 GMT 2023","7233","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Sun Sep 24 01:21:39 GMT 2023","Sun Sep 24 01:21:41 GMT 2023","1893","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sun Sep 24 01:21:57 GMT 2023","Sun Sep 24 01:22:06 GMT 2023","8888","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Sun Sep 24 01:24:32 GMT 2023","Sun Sep 24 01:24:35 GMT 2023","2399","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Sun Sep 24 01:22:18 GMT 2023","Sun Sep 24 01:24:29 GMT 2023","131186","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Sun Sep 24 01:24:29 GMT 2023","Sun Sep 24 01:24:32 GMT 2023","3028","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Sun Sep 24 01:22:13 GMT 2023","Sun Sep 24 01:22:14 GMT 2023","1088","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Sun Sep 24 01:22:43 GMT 2023","Sun Sep 24 01:22:46 GMT 2023","2278","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Sun Sep 24 01:18:53 GMT 2023","Sun Sep 24 01:18:57 GMT 2023","4343","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Sun Sep 24 01:22:46 GMT 2023","Sun Sep 24 01:22:48 GMT 2023","2418","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Sun Sep 24 01:18:52 GMT 2023","Sun Sep 24 01:18:57 GMT 2023","5088","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Sun Sep 24 01:17:15 GMT 2023","Sun Sep 24 01:17:16 GMT 2023","1785","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Sun Sep 24 01:17:53 GMT 2023","Sun Sep 24 01:17:53 GMT 2023","4","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"failed","Sun Sep 24 01:22:16 GMT 2023","Sun Sep 24 01:22:18 GMT 2023","1456","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Sun Sep 24 01:17:38 GMT 2023","Sun Sep 24 01:17:40 GMT 2023","1657","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Sun Sep 24 01:19:20 GMT 2023","Sun Sep 24 01:19:27 GMT 2023","7017","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Sun Sep 24 01:17:16 GMT 2023","Sun Sep 24 01:17:25 GMT 2023","8646","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Sun Sep 24 01:17:42 GMT 2023","Sun Sep 24 01:17:43 GMT 2023","1165","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Sun Sep 24 01:17:20 GMT 2023","Sun Sep 24 01:17:21 GMT 2023","987","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Sun Sep 24 01:17:21 GMT 2023","Sun Sep 24 01:17:33 GMT 2023","12572","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Sun Sep 24 01:17:00 GMT 2023","Sun Sep 24 01:17:05 GMT 2023","5042","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"failed","Sun Sep 24 01:17:52 GMT 2023","Sun Sep 24 01:17:53 GMT 2023","1684","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Sun Sep 24 01:18:57 GMT 2023","Sun Sep 24 01:21:57 GMT 2023","179894","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Sun Sep 24 01:17:05 GMT 2023","Sun Sep 24 01:17:05 GMT 2023","639","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Sun Sep 24 01:22:06 GMT 2023","Sun Sep 24 01:22:07 GMT 2023","1102","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Sun Sep 24 01:22:00 GMT 2023","Sun Sep 24 01:22:01 GMT 2023","1039","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Sun Sep 24 01:18:49 GMT 2023","Sun Sep 24 01:18:51 GMT 2023","2187","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Sun Sep 24 01:22:14 GMT 2023","Sun Sep 24 01:22:16 GMT 2023","2244","","","","","","Validate Council Output [StockportBoroughCouncil]",""
