"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 01:12:19 GMT 2023","Thu Oct 12 01:12:21 GMT 2023","1835","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Thu Oct 12 01:11:50 GMT 2023","Thu Oct 12 01:11:51 GMT 2023","1154","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Oct 12 01:17:24 GMT 2023","Thu Oct 12 01:17:30 GMT 2023","6507","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Thu Oct 12 01:16:41 GMT 2023","Thu Oct 12 01:16:44 GMT 2023","3019","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Thu Oct 12 01:12:43 GMT 2023","Thu Oct 12 01:12:45 GMT 2023","1686","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Thu Oct 12 01:13:49 GMT 2023","Thu Oct 12 01:15:59 GMT 2023","130461","","","","","","Validate Council Output [PrestonCityCouncil]",""
"failed","Thu Oct 12 01:12:31 GMT 2023","Thu Oct 12 01:12:33 GMT 2023","1693","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Oct 12 01:12:48 GMT 2023","Thu Oct 12 01:13:19 GMT 2023","30557","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Thu Oct 12 01:16:24 GMT 2023","Thu Oct 12 01:16:25 GMT 2023","1005","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Thu Oct 12 01:12:30 GMT 2023","Thu Oct 12 01:12:32 GMT 2023","2511","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Oct 12 01:13:29 GMT 2023","Thu Oct 12 01:13:37 GMT 2023","8905","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Thu Oct 12 01:12:44 GMT 2023","Thu Oct 12 01:12:47 GMT 2023","2216","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Thu Oct 12 01:17:03 GMT 2023","Thu Oct 12 01:17:04 GMT 2023","1209","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Thu Oct 12 01:16:43 GMT 2023","Thu Oct 12 01:16:45 GMT 2023","2403","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Thu Oct 12 01:16:46 GMT 2023","Thu Oct 12 01:16:50 GMT 2023","3415","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Thu Oct 12 01:11:39 GMT 2023","Thu Oct 12 01:11:44 GMT 2023","5005","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Thu Oct 12 01:12:16 GMT 2023","Thu Oct 12 01:12:19 GMT 2023","2402","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Thu Oct 12 01:16:44 GMT 2023","Thu Oct 12 01:16:45 GMT 2023","1215","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
