"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 00:39:09 GMT 2024","Mon Jun 17 00:39:10 GMT 2024","1358","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Mon Jun 17 00:42:25 GMT 2024","Mon Jun 17 00:42:30 GMT 2024","4566","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Mon Jun 17 00:32:56 GMT 2024","Mon Jun 17 00:32:56 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Mon Jun 17 00:49:52 GMT 2024","Mon Jun 17 00:49:54 GMT 2024","1275","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Mon Jun 17 00:31:07 GMT 2024","Mon Jun 17 00:32:38 GMT 2024","90949","","","","","","Validate Council Output [ChorleyCouncil]",""
"failed","Mon Jun 17 00:45:30 GMT 2024","Mon Jun 17 00:47:56 GMT 2024","146067","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Mon Jun 17 00:48:47 GMT 2024","Mon Jun 17 00:48:57 GMT 2024","10363","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"passed","Mon Jun 17 00:32:25 GMT 2024","Mon Jun 17 00:32:26 GMT 2024","917","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Mon Jun 17 00:32:38 GMT 2024","Mon Jun 17 00:32:40 GMT 2024","1959","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Mon Jun 17 00:42:32 GMT 2024","Mon Jun 17 00:42:34 GMT 2024","2377","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Jun 17 00:42:45 GMT 2024","Mon Jun 17 00:45:11 GMT 2024","146134","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Mon Jun 17 00:42:35 GMT 2024","Mon Jun 17 00:45:00 GMT 2024","144639","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Mon Jun 17 00:41:22 GMT 2024","Mon Jun 17 00:42:03 GMT 2024","41129","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Mon Jun 17 00:42:42 GMT 2024","Mon Jun 17 00:42:45 GMT 2024","2563","","","","","","Validate Council Output [NorthYorkshire]",""
"failed","Mon Jun 17 00:34:44 GMT 2024","Mon Jun 17 00:39:39 GMT 2024","294559","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"failed","Mon Jun 17 00:39:10 GMT 2024","Mon Jun 17 00:39:11 GMT 2024","908","","","","","","Validate Council Output [EastDevonDC]",""
"failed","Mon Jun 17 00:41:46 GMT 2024","Mon Jun 17 00:41:47 GMT 2024","1224","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Mon Jun 17 00:48:41 GMT 2024","Mon Jun 17 00:48:50 GMT 2024","8126","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Mon Jun 17 00:30:34 GMT 2024","Mon Jun 17 00:31:00 GMT 2024","25861","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Mon Jun 17 00:41:05 GMT 2024","Mon Jun 17 00:41:40 GMT 2024","34904","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Jun 17 00:41:01 GMT 2024","Mon Jun 17 00:41:03 GMT 2024","2622","","","","","","Validate Council Output [HaringeyCouncil]",""
"failed","Mon Jun 17 00:32:37 GMT 2024","Mon Jun 17 00:32:38 GMT 2024","1121","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Mon Jun 17 00:48:38 GMT 2024","Mon Jun 17 00:48:41 GMT 2024","2960","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
