"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 01:20:20 GMT 2023","Fri Nov 03 01:20:22 GMT 2023","2275","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Fri Nov 03 01:20:46 GMT 2023","Fri Nov 03 01:20:46 GMT 2023","152","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Fri Nov 03 01:15:36 GMT 2023","Fri Nov 03 01:15:42 GMT 2023","5738","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Fri Nov 03 01:15:58 GMT 2023","Fri Nov 03 01:16:02 GMT 2023","4828","","","","","","Validate Council Output [EastRidingCouncil]",""
"failed","Fri Nov 03 01:19:06 GMT 2023","Fri Nov 03 01:19:06 GMT 2023","964","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"failed","Fri Nov 03 01:14:39 GMT 2023","Fri Nov 03 01:14:39 GMT 2023","599","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Fri Nov 03 01:20:08 GMT 2023","Fri Nov 03 01:20:10 GMT 2023","1842","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Fri Nov 03 01:17:10 GMT 2023","Fri Nov 03 01:17:10 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Fri Nov 03 01:20:22 GMT 2023","Fri Nov 03 01:20:35 GMT 2023","12902","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"failed","Fri Nov 03 01:20:08 GMT 2023","Fri Nov 03 01:22:18 GMT 2023","129547","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Nov 03 01:15:52 GMT 2023","Fri Nov 03 01:15:58 GMT 2023","5654","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"failed","Fri Nov 03 01:16:23 GMT 2023","Fri Nov 03 01:16:24 GMT 2023","524","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Fri Nov 03 01:20:16 GMT 2023","Fri Nov 03 01:20:17 GMT 2023","798","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Fri Nov 03 01:19:37 GMT 2023","Fri Nov 03 01:19:40 GMT 2023","2989","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Fri Nov 03 01:15:00 GMT 2023","Fri Nov 03 01:15:04 GMT 2023","3918","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Fri Nov 03 01:18:54 GMT 2023","Fri Nov 03 01:18:55 GMT 2023","1020","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Fri Nov 03 01:19:09 GMT 2023","Fri Nov 03 01:19:11 GMT 2023","2393","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Fri Nov 03 01:15:48 GMT 2023","Fri Nov 03 01:15:49 GMT 2023","1411","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Fri Nov 03 01:15:05 GMT 2023","Fri Nov 03 01:15:26 GMT 2023","20593","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"failed","Fri Nov 03 01:18:55 GMT 2023","Fri Nov 03 01:18:58 GMT 2023","2735","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Fri Nov 03 01:16:02 GMT 2023","Fri Nov 03 01:16:21 GMT 2023","18545","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"failed","Fri Nov 03 01:16:32 GMT 2023","Fri Nov 03 01:16:32 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Fri Nov 03 01:14:50 GMT 2023","Fri Nov 03 01:15:08 GMT 2023","18498","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Fri Nov 03 01:18:59 GMT 2023","Fri Nov 03 01:19:01 GMT 2023","1236","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Fri Nov 03 01:20:05 GMT 2023","Fri Nov 03 01:20:07 GMT 2023","2197","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Fri Nov 03 01:19:41 GMT 2023","Fri Nov 03 01:19:43 GMT 2023","2081","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri Nov 03 01:15:30 GMT 2023","Fri Nov 03 01:15:36 GMT 2023","5766","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Fri Nov 03 01:16:02 GMT 2023","Fri Nov 03 01:18:54 GMT 2023","172802","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Fri Nov 03 01:15:42 GMT 2023","Fri Nov 03 01:15:44 GMT 2023","2563","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Fri Nov 03 01:21:17 GMT 2023","Fri Nov 03 01:21:22 GMT 2023","5021","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Fri Nov 03 01:21:22 GMT 2023","Fri Nov 03 01:21:23 GMT 2023","756","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Fri Nov 03 01:19:48 GMT 2023","Fri Nov 03 01:19:59 GMT 2023","10490","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Fri Nov 03 01:15:27 GMT 2023","Fri Nov 03 01:15:28 GMT 2023","984","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Fri Nov 03 01:15:51 GMT 2023","Fri Nov 03 01:16:02 GMT 2023","10185","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Fri Nov 03 01:15:26 GMT 2023","Fri Nov 03 01:15:26 GMT 2023","406","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Fri Nov 03 01:19:59 GMT 2023","Fri Nov 03 01:20:05 GMT 2023","5683","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Fri Nov 03 01:15:34 GMT 2023","Fri Nov 03 01:15:37 GMT 2023","3139","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Fri Nov 03 01:20:35 GMT 2023","Fri Nov 03 01:20:37 GMT 2023","1468","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Fri Nov 03 01:17:17 GMT 2023","Fri Nov 03 01:17:22 GMT 2023","4911","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Fri Nov 03 01:20:17 GMT 2023","Fri Nov 03 01:20:20 GMT 2023","3067","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Fri Nov 03 01:21:02 GMT 2023","Fri Nov 03 01:21:05 GMT 2023","3620","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Fri Nov 03 01:19:07 GMT 2023","Fri Nov 03 01:19:09 GMT 2023","1996","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Fri Nov 03 01:22:18 GMT 2023","Fri Nov 03 01:22:20 GMT 2023","2409","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Fri Nov 03 01:19:01 GMT 2023","Fri Nov 03 01:19:04 GMT 2023","3273","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Nov 03 01:15:37 GMT 2023","Fri Nov 03 01:15:48 GMT 2023","10921","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Fri Nov 03 01:14:35 GMT 2023","Fri Nov 03 01:14:36 GMT 2023","1021","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri Nov 03 01:14:37 GMT 2023","Fri Nov 03 01:14:38 GMT 2023","987","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Fri Nov 03 01:15:28 GMT 2023","Fri Nov 03 01:15:30 GMT 2023","2271","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Fri Nov 03 01:20:46 GMT 2023","Fri Nov 03 01:21:02 GMT 2023","15805","","","","","","Validate Council Output [WestLothianCouncil]",""
"failed","Fri Nov 03 01:21:05 GMT 2023","Fri Nov 03 01:21:14 GMT 2023","8342","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Fri Nov 03 01:21:14 GMT 2023","Fri Nov 03 01:21:17 GMT 2023","3388","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Fri Nov 03 01:15:29 GMT 2023","Fri Nov 03 01:15:31 GMT 2023","2386","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Fri Nov 03 01:14:31 GMT 2023","Fri Nov 03 01:14:59 GMT 2023","27257","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Fri Nov 03 01:19:40 GMT 2023","Fri Nov 03 01:19:41 GMT 2023","814","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Fri Nov 03 01:14:44 GMT 2023","Fri Nov 03 01:14:48 GMT 2023","4869","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Fri Nov 03 01:14:31 GMT 2023","Fri Nov 03 01:14:35 GMT 2023","3528","","","","","","Validate Council Output [AylesburyValeCouncil]",""
