"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 19 00:24:33 GMT 2024","Mon Aug 19 00:24:35 GMT 2024","1852","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Mon Aug 19 00:14:13 GMT 2024","Mon Aug 19 00:14:16 GMT 2024","2366","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Mon Aug 19 00:12:59 GMT 2024","Mon Aug 19 00:13:01 GMT 2024","1830","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon Aug 19 00:17:34 GMT 2024","Mon Aug 19 00:17:48 GMT 2024","14100","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Mon Aug 19 00:23:17 GMT 2024","Mon Aug 19 00:23:18 GMT 2024","783","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Mon Aug 19 00:23:53 GMT 2024","Mon Aug 19 00:23:54 GMT 2024","1538","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Mon Aug 19 00:14:23 GMT 2024","Mon Aug 19 00:14:53 GMT 2024","30125","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Mon Aug 19 00:14:53 GMT 2024","Mon Aug 19 00:14:54 GMT 2024","718","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Mon Aug 19 00:16:59 GMT 2024","Mon Aug 19 00:17:24 GMT 2024","25460","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Mon Aug 19 00:14:16 GMT 2024","Mon Aug 19 00:14:23 GMT 2024","6969","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Mon Aug 19 00:07:06 GMT 2024","Mon Aug 19 00:07:08 GMT 2024","2325","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"passed","Mon Aug 19 00:14:31 GMT 2024","Mon Aug 19 00:14:32 GMT 2024","892","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Mon Aug 19 00:20:39 GMT 2024","Mon Aug 19 00:20:41 GMT 2024","1717","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Mon Aug 19 00:17:49 GMT 2024","Mon Aug 19 00:17:50 GMT 2024","978","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Mon Aug 19 00:01:07 GMT 2024","Mon Aug 19 00:01:53 GMT 2024","45249","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Mon Aug 19 00:07:04 GMT 2024","Mon Aug 19 00:07:05 GMT 2024","1225","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Mon Aug 19 00:24:40 GMT 2024","Mon Aug 19 00:24:41 GMT 2024","1678","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Mon Aug 19 00:06:56 GMT 2024","Mon Aug 19 00:06:56 GMT 2024","610","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Aug 19 00:24:36 GMT 2024","Mon Aug 19 00:24:40 GMT 2024","3949","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"failed","Mon Aug 19 00:01:07 GMT 2024","Mon Aug 19 00:01:08 GMT 2024","1849","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Mon Aug 19 00:12:51 GMT 2024","Mon Aug 19 00:12:51 GMT 2024","221","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"failed","Mon Aug 19 00:12:51 GMT 2024","Mon Aug 19 00:12:52 GMT 2024","667","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Mon Aug 19 00:01:54 GMT 2024","Mon Aug 19 00:06:54 GMT 2024","300051","","","","","","Validate Council Output [BarnetCouncil]",""
"passed","Mon Aug 19 00:14:11 GMT 2024","Mon Aug 19 00:14:13 GMT 2024","2188","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Mon Aug 19 00:20:31 GMT 2024","Mon Aug 19 00:20:52 GMT 2024","20564","","","","","","Validate Council Output [SevenoaksDistrictCouncil]",""
"passed","Mon Aug 19 00:01:07 GMT 2024","Mon Aug 19 00:01:13 GMT 2024","6665","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"failed","Mon Aug 19 00:01:50 GMT 2024","Mon Aug 19 00:06:50 GMT 2024","300024","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Mon Aug 19 00:23:25 GMT 2024","Mon Aug 19 00:23:27 GMT 2024","2280","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"failed","Mon Aug 19 00:15:59 GMT 2024","Mon Aug 19 00:16:59 GMT 2024","59778","","","","","","Validate Council Output [GatesheadCouncil]",""
"failed","Mon Aug 19 00:23:37 GMT 2024","Mon Aug 19 00:23:41 GMT 2024","4561","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"failed","Mon Aug 19 00:12:31 GMT 2024","Mon Aug 19 00:13:06 GMT 2024","35509","","","","","","Validate Council Output [EastRidingCouncil]",""
