"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 10 00:27:40 GMT 2024","Sat Feb 10 00:29:51 GMT 2024","130791","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Sat Feb 10 00:28:01 GMT 2024","Sat Feb 10 00:28:13 GMT 2024","12035","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 00:27:50 GMT 2024","Sat Feb 10 00:27:54 GMT 2024","3297","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Sat Feb 10 00:26:02 GMT 2024","Sat Feb 10 00:26:58 GMT 2024","56094","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Sat Feb 10 00:25:27 GMT 2024","Sat Feb 10 00:25:39 GMT 2024","12011","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sat Feb 10 00:25:23 GMT 2024","Sat Feb 10 00:25:35 GMT 2024","11477","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:24:48 GMT 2024","Sat Feb 10 00:24:49 GMT 2024","1110","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sat Feb 10 00:24:37 GMT 2024","Sat Feb 10 00:24:38 GMT 2024","882","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Sat Feb 10 00:25:16 GMT 2024","Sat Feb 10 00:25:17 GMT 2024","350","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sat Feb 10 00:25:20 GMT 2024","Sat Feb 10 00:25:33 GMT 2024","12850","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:27:42 GMT 2024","Sat Feb 10 00:27:47 GMT 2024","5085","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Sat Feb 10 00:27:06 GMT 2024","Sat Feb 10 00:27:11 GMT 2024","4701","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:25:25 GMT 2024","Sat Feb 10 00:25:27 GMT 2024","1779","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sat Feb 10 00:28:18 GMT 2024","Sat Feb 10 00:28:27 GMT 2024","8754","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Sat Feb 10 00:25:02 GMT 2024","Sat Feb 10 00:25:32 GMT 2024","30236","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:24:42 GMT 2024","Sat Feb 10 00:24:43 GMT 2024","1035","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"failed","Sat Feb 10 00:26:49 GMT 2024","Sat Feb 10 00:26:54 GMT 2024","4851","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:26:55 GMT 2024","Sat Feb 10 00:27:06 GMT 2024","10385","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sat Feb 10 00:27:26 GMT 2024","Sat Feb 10 00:27:42 GMT 2024","16541","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:27:23 GMT 2024","Sat Feb 10 00:27:25 GMT 2024","1609","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sat Feb 10 00:25:43 GMT 2024","Sat Feb 10 00:25:45 GMT 2024","2425","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Sat Feb 10 00:28:00 GMT 2024","Sat Feb 10 00:28:00 GMT 2024","147","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sat Feb 10 00:27:25 GMT 2024","Sat Feb 10 00:27:26 GMT 2024","890","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil-None-None]",""
"failed","Sat Feb 10 00:25:37 GMT 2024","Sat Feb 10 00:25:55 GMT 2024","18083","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Sat Feb 10 00:29:51 GMT 2024","Sat Feb 10 00:29:54 GMT 2024","3376","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sat Feb 10 00:24:22 GMT 2024","Sat Feb 10 00:24:23 GMT 2024","1255","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sat Feb 10 00:27:33 GMT 2024","Sat Feb 10 00:27:34 GMT 2024","910","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Sat Feb 10 00:26:01 GMT 2024","Sat Feb 10 00:26:02 GMT 2024","869","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sat Feb 10 00:26:58 GMT 2024","Sat Feb 10 00:27:01 GMT 2024","3030","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sat Feb 10 00:28:27 GMT 2024","Sat Feb 10 00:28:29 GMT 2024","2132","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Sat Feb 10 00:27:02 GMT 2024","Sat Feb 10 00:27:20 GMT 2024","17248","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:28:31 GMT 2024","Sat Feb 10 00:28:35 GMT 2024","3384","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sat Feb 10 00:25:45 GMT 2024","Sat Feb 10 00:25:52 GMT 2024","6542","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Sat Feb 10 00:24:49 GMT 2024","Sat Feb 10 00:24:52 GMT 2024","2960","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Sat Feb 10 00:24:17 GMT 2024","Sat Feb 10 00:24:37 GMT 2024","20178","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:27:01 GMT 2024","Sat Feb 10 00:27:12 GMT 2024","11653","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:26:09 GMT 2024","Sat Feb 10 00:26:20 GMT 2024","10397","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Sat Feb 10 00:27:22 GMT 2024","Sat Feb 10 00:27:23 GMT 2024","696","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Sat Feb 10 00:25:40 GMT 2024","Sat Feb 10 00:26:49 GMT 2024","69559","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:24:31 GMT 2024","Sat Feb 10 00:24:33 GMT 2024","2029","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sat Feb 10 00:24:40 GMT 2024","Sat Feb 10 00:24:56 GMT 2024","15259","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 00:25:36 GMT 2024","Sat Feb 10 00:25:37 GMT 2024","857","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
