"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 07:36:04 GMT 2023","Tue Dec 12 07:36:08 GMT 2023","3286","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Tue Dec 12 07:36:11 GMT 2023","Tue Dec 12 07:36:12 GMT 2023","1366","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Tue Dec 12 07:34:42 GMT 2023","Tue Dec 12 07:34:47 GMT 2023","5455","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:35:47 GMT 2023","Tue Dec 12 07:35:53 GMT 2023","5591","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:37:29 GMT 2023","Tue Dec 12 07:37:34 GMT 2023","4870","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Tue Dec 12 07:36:28 GMT 2023","Tue Dec 12 07:36:29 GMT 2023","1039","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue Dec 12 07:37:59 GMT 2023","Tue Dec 12 07:38:13 GMT 2023","14154","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:35:03 GMT 2023","Tue Dec 12 07:35:06 GMT 2023","3039","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Tue Dec 12 07:37:06 GMT 2023","Tue Dec 12 07:39:16 GMT 2023","130565","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Tue Dec 12 07:34:41 GMT 2023","Tue Dec 12 07:34:41 GMT 2023","680","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Tue Dec 12 07:36:08 GMT 2023","Tue Dec 12 07:36:11 GMT 2023","2689","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Tue Dec 12 07:34:34 GMT 2023","Tue Dec 12 07:35:00 GMT 2023","25501","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:39:17 GMT 2023","Tue Dec 12 07:39:20 GMT 2023","3419","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Tue Dec 12 07:35:54 GMT 2023","Tue Dec 12 07:35:55 GMT 2023","1576","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Tue Dec 12 07:35:05 GMT 2023","Tue Dec 12 07:35:06 GMT 2023","1075","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"failed","Tue Dec 12 07:38:21 GMT 2023","Tue Dec 12 07:40:32 GMT 2023","130995","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Tue Dec 12 07:34:36 GMT 2023","Tue Dec 12 07:34:41 GMT 2023","4751","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Tue Dec 12 07:35:50 GMT 2023","Tue Dec 12 07:35:55 GMT 2023","4407","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Tue Dec 12 07:35:11 GMT 2023","Tue Dec 12 07:35:11 GMT 2023","898","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Tue Dec 12 07:35:44 GMT 2023","Tue Dec 12 07:35:45 GMT 2023","981","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Tue Dec 12 07:35:14 GMT 2023","Tue Dec 12 07:35:17 GMT 2023","3160","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Tue Dec 12 07:35:39 GMT 2023","Tue Dec 12 07:35:44 GMT 2023","4484","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:35:48 GMT 2023","Tue Dec 12 07:35:50 GMT 2023","2568","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Tue Dec 12 07:35:48 GMT 2023","Tue Dec 12 07:37:59 GMT 2023","130412","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:35:26 GMT 2023","Tue Dec 12 07:35:36 GMT 2023","10131","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:34:48 GMT 2023","Tue Dec 12 07:34:51 GMT 2023","2788","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Tue Dec 12 07:35:01 GMT 2023","Tue Dec 12 07:35:02 GMT 2023","539","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"passed","Tue Dec 12 07:36:16 GMT 2023","Tue Dec 12 07:36:20 GMT 2023","4070","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Tue Dec 12 07:36:09 GMT 2023","Tue Dec 12 07:36:11 GMT 2023","1850","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Tue Dec 12 07:35:06 GMT 2023","Tue Dec 12 07:35:07 GMT 2023","729","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Tue Dec 12 07:34:53 GMT 2023","Tue Dec 12 07:34:54 GMT 2023","1001","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Tue Dec 12 07:37:05 GMT 2023","Tue Dec 12 07:37:06 GMT 2023","713","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Tue Dec 12 07:34:52 GMT 2023","Tue Dec 12 07:35:03 GMT 2023","10179","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Tue Dec 12 07:36:35 GMT 2023","Tue Dec 12 07:37:09 GMT 2023","33522","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:35:55 GMT 2023","Tue Dec 12 07:36:04 GMT 2023","9700","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Tue Dec 12 07:35:36 GMT 2023","Tue Dec 12 07:35:38 GMT 2023","1631","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Tue Dec 12 07:35:06 GMT 2023","Tue Dec 12 07:35:06 GMT 2023","6","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"failed","Tue Dec 12 07:36:35 GMT 2023","Tue Dec 12 07:36:35 GMT 2023","62","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Tue Dec 12 07:35:07 GMT 2023","Tue Dec 12 07:35:07 GMT 2023","5","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Tue Dec 12 07:34:34 GMT 2023","Tue Dec 12 07:34:34 GMT 2023","79","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"failed","Tue Dec 12 07:34:36 GMT 2023","Tue Dec 12 07:34:46 GMT 2023","9423","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"failed","Tue Dec 12 07:35:04 GMT 2023","Tue Dec 12 07:35:04 GMT 2023","525","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Tue Dec 12 07:35:04 GMT 2023","Tue Dec 12 07:35:11 GMT 2023","6941","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:34:45 GMT 2023","Tue Dec 12 07:35:00 GMT 2023","15009","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:34:47 GMT 2023","Tue Dec 12 07:34:51 GMT 2023","3714","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:35:04 GMT 2023","Tue Dec 12 07:35:09 GMT 2023","5113","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Tue Dec 12 07:35:07 GMT 2023","Tue Dec 12 07:35:10 GMT 2023","3719","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 12 07:35:57 GMT 2023","Tue Dec 12 07:36:08 GMT 2023","11303","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
