"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 15 00:01:11 GMT 2024","Sun Sep 15 00:01:13 GMT 2024","1743","","","","","","Validate Council Output [BelfastCityCouncil]",""
"failed","Sun Sep 15 00:15:46 GMT 2024","Sun Sep 15 00:16:38 GMT 2024","52202","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Sun Sep 15 00:15:38 GMT 2024","Sun Sep 15 00:15:38 GMT 2024","608","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Sun Sep 15 00:24:35 GMT 2024","Sun Sep 15 00:24:38 GMT 2024","2708","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"failed","Sun Sep 15 00:18:13 GMT 2024","Sun Sep 15 00:18:28 GMT 2024","14784","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Sun Sep 15 00:01:11 GMT 2024","Sun Sep 15 00:01:23 GMT 2024","11674","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Sun Sep 15 00:26:28 GMT 2024","Sun Sep 15 00:26:30 GMT 2024","2236","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Sun Sep 15 00:02:33 GMT 2024","Sun Sep 15 00:03:37 GMT 2024","63977","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Sun Sep 15 00:16:43 GMT 2024","Sun Sep 15 00:16:48 GMT 2024","5978","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Sun Sep 15 00:13:12 GMT 2024","Sun Sep 15 00:13:48 GMT 2024","36097","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Sun Sep 15 00:26:14 GMT 2024","Sun Sep 15 00:26:15 GMT 2024","1007","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Sun Sep 15 00:18:28 GMT 2024","Sun Sep 15 00:18:31 GMT 2024","2696","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Sun Sep 15 00:12:43 GMT 2024","Sun Sep 15 00:12:52 GMT 2024","9060","","","","","","Validate Council Output [CroydonCouncil]",""
"failed","Sun Sep 15 00:26:28 GMT 2024","Sun Sep 15 00:26:30 GMT 2024","1976","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Sun Sep 15 00:26:09 GMT 2024","Sun Sep 15 00:26:10 GMT 2024","1474","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Sun Sep 15 00:16:29 GMT 2024","Sun Sep 15 00:17:29 GMT 2024","60184","","","","","","Validate Council Output [GloucesterCityCouncil]",""
"passed","Sun Sep 15 00:18:55 GMT 2024","Sun Sep 15 00:18:57 GMT 2024","2388","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Sun Sep 15 00:18:45 GMT 2024","Sun Sep 15 00:18:54 GMT 2024","9457","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Sun Sep 15 00:16:27 GMT 2024","Sun Sep 15 00:16:29 GMT 2024","1856","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Sun Sep 15 00:20:16 GMT 2024","Sun Sep 15 00:20:16 GMT 2024","870","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Sun Sep 15 00:19:28 GMT 2024","Sun Sep 15 00:19:40 GMT 2024","12947","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Sun Sep 15 00:13:14 GMT 2024","Sun Sep 15 00:13:52 GMT 2024","38243","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Sun Sep 15 00:24:28 GMT 2024","Sun Sep 15 00:24:29 GMT 2024","654","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Sun Sep 15 00:02:30 GMT 2024","Sun Sep 15 00:02:32 GMT 2024","1776","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Sun Sep 15 00:19:05 GMT 2024","Sun Sep 15 00:19:07 GMT 2024","1766","","","","","","Validate Council Output [NorthYorkshire]",""
"passed","Sun Sep 15 00:20:13 GMT 2024","Sun Sep 15 00:20:14 GMT 2024","806","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"passed","Sun Sep 15 00:24:47 GMT 2024","Sun Sep 15 00:24:50 GMT 2024","3621","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Sun Sep 15 00:03:56 GMT 2024","Sun Sep 15 00:08:56 GMT 2024","300037","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"failed","Sun Sep 15 00:20:14 GMT 2024","Sun Sep 15 00:20:15 GMT 2024","1842","","","","","","Validate Council Output [StHelensBC]",""
"passed","Sun Sep 15 00:27:59 GMT 2024","Sun Sep 15 00:28:17 GMT 2024","17577","","","","","","Validate Council Output [WalthamForest]",""
"passed","Sun Sep 15 00:13:10 GMT 2024","Sun Sep 15 00:13:11 GMT 2024","1141","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Sun Sep 15 00:24:45 GMT 2024","Sun Sep 15 00:24:46 GMT 2024","646","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Sun Sep 15 00:17:52 GMT 2024","Sun Sep 15 00:18:15 GMT 2024","23101","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Sun Sep 15 00:15:05 GMT 2024","Sun Sep 15 00:15:35 GMT 2024","30168","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"failed","Sun Sep 15 00:13:21 GMT 2024","Sun Sep 15 00:14:57 GMT 2024","96305","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Sun Sep 15 00:03:24 GMT 2024","Sun Sep 15 00:03:40 GMT 2024","16003","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"passed","Sun Sep 15 00:03:47 GMT 2024","Sun Sep 15 00:03:54 GMT 2024","7220","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Sun Sep 15 00:25:48 GMT 2024","Sun Sep 15 00:26:12 GMT 2024","24073","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"failed","Sun Sep 15 00:25:23 GMT 2024","Sun Sep 15 00:25:25 GMT 2024","1743","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Sun Sep 15 00:19:05 GMT 2024","Sun Sep 15 00:19:20 GMT 2024","14514","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Sun Sep 15 00:18:57 GMT 2024","Sun Sep 15 00:18:59 GMT 2024","1266","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sun Sep 15 00:24:29 GMT 2024","Sun Sep 15 00:25:17 GMT 2024","48702","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Sun Sep 15 00:08:46 GMT 2024","Sun Sep 15 00:13:08 GMT 2024","261717","","","","","","Validate Council Output [HounslowCouncil]",""
"passed","Sun Sep 15 00:02:32 GMT 2024","Sun Sep 15 00:03:36 GMT 2024","64610","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Sun Sep 15 00:13:25 GMT 2024","Sun Sep 15 00:13:27 GMT 2024","1503","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Sun Sep 15 00:26:13 GMT 2024","Sun Sep 15 00:26:14 GMT 2024","1060","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Sun Sep 15 00:03:42 GMT 2024","Sun Sep 15 00:03:44 GMT 2024","2251","","","","","","Validate Council Output [DorsetCouncil]",""
"passed","Sun Sep 15 00:01:49 GMT 2024","Sun Sep 15 00:02:38 GMT 2024","49088","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Sun Sep 15 00:16:38 GMT 2024","Sun Sep 15 00:16:40 GMT 2024","2588","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Sun Sep 15 00:08:37 GMT 2024","Sun Sep 15 00:08:37 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Sun Sep 15 00:17:51 GMT 2024","Sun Sep 15 00:17:52 GMT 2024","803","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
