"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 12:30:35 GMT 2024","Mon Jan 01 12:30:38 GMT 2024","2500","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Mon Jan 01 12:27:13 GMT 2024","Mon Jan 01 12:27:18 GMT 2024","5096","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:27:55 GMT 2024","Mon Jan 01 12:27:56 GMT 2024","941","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Jan 01 12:28:02 GMT 2024","Mon Jan 01 12:28:05 GMT 2024","3629","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Mon Jan 01 12:30:39 GMT 2024","Mon Jan 01 12:30:40 GMT 2024","1218","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Mon Jan 01 12:27:10 GMT 2024","Mon Jan 01 12:27:19 GMT 2024","9502","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:27:05 GMT 2024","Mon Jan 01 12:27:07 GMT 2024","1333","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Mon Jan 01 12:28:30 GMT 2024","Mon Jan 01 12:28:40 GMT 2024","9571","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:31:01 GMT 2024","Mon Jan 01 12:31:04 GMT 2024","2130","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Mon Jan 01 12:31:59 GMT 2024","Mon Jan 01 12:32:11 GMT 2024","12420","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Mon Jan 01 12:29:24 GMT 2024","Mon Jan 01 12:29:30 GMT 2024","6769","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:32:00 GMT 2024","Mon Jan 01 12:32:19 GMT 2024","18665","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Jan 01 12:27:24 GMT 2024","Mon Jan 01 12:27:35 GMT 2024","10735","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 12:32:11 GMT 2024","Mon Jan 01 12:32:14 GMT 2024","3362","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Jan 01 12:27:01 GMT 2024","Mon Jan 01 12:27:02 GMT 2024","1320","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Mon Jan 01 12:30:47 GMT 2024","Mon Jan 01 12:30:48 GMT 2024","1206","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Mon Jan 01 12:30:01 GMT 2024","Mon Jan 01 12:30:06 GMT 2024","4810","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Mon Jan 01 12:28:28 GMT 2024","Mon Jan 01 12:28:29 GMT 2024","904","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Mon Jan 01 12:29:36 GMT 2024","Mon Jan 01 12:29:43 GMT 2024","6930","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Mon Jan 01 12:27:39 GMT 2024","Mon Jan 01 12:27:41 GMT 2024","1899","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Mon Jan 01 12:31:28 GMT 2024","Mon Jan 01 12:31:32 GMT 2024","3937","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Jan 01 12:27:59 GMT 2024","Mon Jan 01 12:28:00 GMT 2024","1204","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
