"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 01:22:03 GMT 2023","Sun Nov 26 01:22:08 GMT 2023","4900","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Sun Nov 26 01:21:33 GMT 2023","Sun Nov 26 01:21:37 GMT 2023","3681","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"failed","Sun Nov 26 01:21:47 GMT 2023","Sun Nov 26 01:22:00 GMT 2023","12786","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Nov 26 01:25:43 GMT 2023","Sun Nov 26 01:25:45 GMT 2023","2486","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"failed","Sun Nov 26 01:23:46 GMT 2023","Sun Nov 26 01:25:56 GMT 2023","129956","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Sun Nov 26 01:23:31 GMT 2023","Sun Nov 26 01:23:32 GMT 2023","945","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Sun Nov 26 01:25:05 GMT 2023","Sun Nov 26 01:25:14 GMT 2023","8593","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Sun Nov 26 01:23:10 GMT 2023","Sun Nov 26 01:23:11 GMT 2023","863","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Sun Nov 26 01:25:22 GMT 2023","Sun Nov 26 01:25:23 GMT 2023","1424","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Sun Nov 26 01:21:33 GMT 2023","Sun Nov 26 01:21:38 GMT 2023","4501","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"passed","Sun Nov 26 01:22:24 GMT 2023","Sun Nov 26 01:22:25 GMT 2023","1010","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sun Nov 26 01:23:00 GMT 2023","Sun Nov 26 01:23:02 GMT 2023","1624","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Sun Nov 26 01:21:38 GMT 2023","Sun Nov 26 01:21:39 GMT 2023","1251","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Sun Nov 26 01:22:19 GMT 2023","Sun Nov 26 01:22:23 GMT 2023","4014","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Sun Nov 26 01:21:42 GMT 2023","Sun Nov 26 01:21:42 GMT 2023","4","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"failed","Sun Nov 26 01:22:26 GMT 2023","Sun Nov 26 01:22:26 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
