"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 01 01:17:03 GMT 2023","Fri Sep 01 01:17:05 GMT 2023","1393","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Fri Sep 01 01:16:43 GMT 2023","Fri Sep 01 01:16:43 GMT 2023","265","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Fri Sep 01 01:20:26 GMT 2023","Fri Sep 01 01:20:34 GMT 2023","7470","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Fri Sep 01 01:20:46 GMT 2023","Fri Sep 01 01:20:48 GMT 2023","1856","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Fri Sep 01 01:21:07 GMT 2023","Fri Sep 01 01:21:09 GMT 2023","1673","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Fri Sep 01 01:16:39 GMT 2023","Fri Sep 01 01:16:47 GMT 2023","8339","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Fri Sep 01 01:21:57 GMT 2023","Fri Sep 01 01:21:58 GMT 2023","557","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Fri Sep 01 01:20:49 GMT 2023","Fri Sep 01 01:23:00 GMT 2023","130277","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Sep 01 01:20:08 GMT 2023","Fri Sep 01 01:20:09 GMT 2023","730","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Fri Sep 01 01:16:48 GMT 2023","Fri Sep 01 01:16:49 GMT 2023","1033","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri Sep 01 01:20:44 GMT 2023","Fri Sep 01 01:20:45 GMT 2023","1694","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Fri Sep 01 01:20:36 GMT 2023","Fri Sep 01 01:20:37 GMT 2023","637","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Fri Sep 01 01:17:16 GMT 2023","Fri Sep 01 01:17:18 GMT 2023","2080","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Fri Sep 01 01:20:11 GMT 2023","Fri Sep 01 01:20:12 GMT 2023","986","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Sep 01 01:21:46 GMT 2023","Fri Sep 01 01:21:49 GMT 2023","3158","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"failed","Fri Sep 01 01:16:44 GMT 2023","Fri Sep 01 01:16:44 GMT 2023","4","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Fri Sep 01 01:18:28 GMT 2023","Fri Sep 01 01:18:29 GMT 2023","1224","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Fri Sep 01 01:20:09 GMT 2023","Fri Sep 01 01:20:11 GMT 2023","2622","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Fri Sep 01 01:21:40 GMT 2023","Fri Sep 01 01:21:43 GMT 2023","2235","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Fri Sep 01 01:17:48 GMT 2023","Fri Sep 01 01:20:08 GMT 2023","139558","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Fri Sep 01 01:17:02 GMT 2023","Fri Sep 01 01:17:03 GMT 2023","1677","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Fri Sep 01 01:16:49 GMT 2023","Fri Sep 01 01:16:56 GMT 2023","7298","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"failed","Fri Sep 01 01:16:40 GMT 2023","Fri Sep 01 01:16:41 GMT 2023","465","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri Sep 01 01:17:18 GMT 2023","Fri Sep 01 01:17:25 GMT 2023","6327","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Fri Sep 01 01:16:35 GMT 2023","Fri Sep 01 01:16:40 GMT 2023","5283","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Fri Sep 01 01:21:38 GMT 2023","Fri Sep 01 01:21:40 GMT 2023","2282","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Fri Sep 01 01:21:43 GMT 2023","Fri Sep 01 01:21:46 GMT 2023","3327","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Fri Sep 01 01:21:14 GMT 2023","Fri Sep 01 01:21:15 GMT 2023","720","","","","","","Validate Council Output [RushmoorCouncil]",""
"failed","Fri Sep 01 01:21:40 GMT 2023","Fri Sep 01 01:21:40 GMT 2023","436","","","","","","Validate Council Output [WelhatCouncil]",""
"failed","Fri Sep 01 01:21:19 GMT 2023","Fri Sep 01 01:21:20 GMT 2023","1466","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Fri Sep 01 01:23:00 GMT 2023","Fri Sep 01 01:23:02 GMT 2023","2657","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Fri Sep 01 01:21:09 GMT 2023","Fri Sep 01 01:21:14 GMT 2023","5282","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Fri Sep 01 01:17:00 GMT 2023","Fri Sep 01 01:17:01 GMT 2023","1368","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"failed","Fri Sep 01 01:20:25 GMT 2023","Fri Sep 01 01:20:25 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Fri Sep 01 01:21:49 GMT 2023","Fri Sep 01 01:21:57 GMT 2023","8104","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Fri Sep 01 01:17:32 GMT 2023","Fri Sep 01 01:17:35 GMT 2023","2833","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Fri Sep 01 01:16:35 GMT 2023","Fri Sep 01 01:16:37 GMT 2023","1648","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Fri Sep 01 01:20:25 GMT 2023","Fri Sep 01 01:20:26 GMT 2023","805","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Fri Sep 01 01:17:21 GMT 2023","Fri Sep 01 01:17:25 GMT 2023","4037","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Fri Sep 01 01:16:47 GMT 2023","Fri Sep 01 01:16:47 GMT 2023","273","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Fri Sep 01 01:16:44 GMT 2023","Fri Sep 01 01:16:48 GMT 2023","4458","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Fri Sep 01 01:18:36 GMT 2023","Fri Sep 01 01:18:42 GMT 2023","6381","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Fri Sep 01 01:20:34 GMT 2023","Fri Sep 01 01:20:35 GMT 2023","1030","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Fri Sep 01 01:20:12 GMT 2023","Fri Sep 01 01:20:13 GMT 2023","557","","","","","","Validate Council Output [MalvernHillsDC]",""
"failed","Fri Sep 01 01:20:24 GMT 2023","Fri Sep 01 01:20:25 GMT 2023","836","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Fri Sep 01 01:17:25 GMT 2023","Fri Sep 01 01:17:26 GMT 2023","1465","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Fri Sep 01 01:16:37 GMT 2023","Fri Sep 01 01:16:39 GMT 2023","1984","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Fri Sep 01 01:17:05 GMT 2023","Fri Sep 01 01:17:10 GMT 2023","5901","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Fri Sep 01 01:21:30 GMT 2023","Fri Sep 01 01:21:38 GMT 2023","7514","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Fri Sep 01 01:18:56 GMT 2023","Fri Sep 01 01:21:07 GMT 2023","130746","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Fri Sep 01 01:17:10 GMT 2023","Fri Sep 01 01:17:13 GMT 2023","2781","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Fri Sep 01 01:17:13 GMT 2023","Fri Sep 01 01:17:16 GMT 2023","2888","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Fri Sep 01 01:17:25 GMT 2023","Fri Sep 01 01:17:32 GMT 2023","7352","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Fri Sep 01 01:16:56 GMT 2023","Fri Sep 01 01:17:00 GMT 2023","3089","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Fri Sep 01 01:17:26 GMT 2023","Fri Sep 01 01:17:32 GMT 2023","5663","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Fri Sep 01 01:17:35 GMT 2023","Fri Sep 01 01:18:25 GMT 2023","49859","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Fri Sep 01 01:20:45 GMT 2023","Fri Sep 01 01:20:46 GMT 2023","614","","","","","","Validate Council Output [StHelensBC]",""
"passed","Fri Sep 01 01:20:13 GMT 2023","Fri Sep 01 01:20:20 GMT 2023","6683","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Sep 01 01:18:51 GMT 2023","Fri Sep 01 01:18:56 GMT 2023","4969","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Fri Sep 01 01:17:01 GMT 2023","Fri Sep 01 01:17:02 GMT 2023","610","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Fri Sep 01 01:17:34 GMT 2023","Fri Sep 01 01:17:48 GMT 2023","14535","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Fri Sep 01 01:16:42 GMT 2023","Fri Sep 01 01:16:43 GMT 2023","897","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Fri Sep 01 01:18:29 GMT 2023","Fri Sep 01 01:18:36 GMT 2023","6710","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Fri Sep 01 01:21:15 GMT 2023","Fri Sep 01 01:21:17 GMT 2023","2054","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Fri Sep 01 01:20:20 GMT 2023","Fri Sep 01 01:20:24 GMT 2023","4790","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Fri Sep 01 01:17:16 GMT 2023","Fri Sep 01 01:17:21 GMT 2023","4497","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Fri Sep 01 01:21:28 GMT 2023","Fri Sep 01 01:21:30 GMT 2023","1724","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Fri Sep 01 01:21:25 GMT 2023","Fri Sep 01 01:21:27 GMT 2023","1940","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Sep 01 01:16:41 GMT 2023","Fri Sep 01 01:16:42 GMT 2023","1103","","","","","","Validate Council Output [BCPCouncil]",""
"failed","Fri Sep 01 01:17:15 GMT 2023","Fri Sep 01 01:17:16 GMT 2023","1368","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
