"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 01 00:34:16 GMT 2024","Mon Apr 01 00:34:26 GMT 2024","10560","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Mon Apr 01 00:31:32 GMT 2024","Mon Apr 01 00:31:41 GMT 2024","9041","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Mon Apr 01 00:31:42 GMT 2024","Mon Apr 01 00:31:43 GMT 2024","815","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Mon Apr 01 00:33:11 GMT 2024","Mon Apr 01 00:33:17 GMT 2024","5577","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Mon Apr 01 00:30:53 GMT 2024","Mon Apr 01 00:31:02 GMT 2024","9083","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Mon Apr 01 00:33:28 GMT 2024","Mon Apr 01 00:33:30 GMT 2024","2513","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Mon Apr 01 00:34:33 GMT 2024","Mon Apr 01 00:34:38 GMT 2024","4204","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Mon Apr 01 00:30:33 GMT 2024","Mon Apr 01 00:30:35 GMT 2024","2140","","","","","","Validate Council Output [BedfordBoroughCouncil-None-None]",""
"passed","Mon Apr 01 00:30:34 GMT 2024","Mon Apr 01 00:30:36 GMT 2024","2032","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Mon Apr 01 00:34:50 GMT 2024","Mon Apr 01 00:34:53 GMT 2024","3237","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Apr 01 00:31:26 GMT 2024","Mon Apr 01 00:31:32 GMT 2024","6316","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Mon Apr 01 00:30:48 GMT 2024","Mon Apr 01 00:30:50 GMT 2024","2556","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Mon Apr 01 00:33:55 GMT 2024","Mon Apr 01 00:33:56 GMT 2024","998","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Mon Apr 01 00:33:07 GMT 2024","Mon Apr 01 00:33:09 GMT 2024","1651","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Mon Apr 01 00:34:41 GMT 2024","Mon Apr 01 00:34:46 GMT 2024","5487","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Apr 01 00:31:49 GMT 2024","Mon Apr 01 00:31:50 GMT 2024","1088","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Mon Apr 01 00:34:14 GMT 2024","Mon Apr 01 00:34:16 GMT 2024","1402","","","","","","Validate Council Output [TelfordAndWrekinCouncil-None-None]",""
"passed","Mon Apr 01 00:31:16 GMT 2024","Mon Apr 01 00:31:35 GMT 2024","18771","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Mon Apr 01 00:30:27 GMT 2024","Mon Apr 01 00:30:30 GMT 2024","2388","","","","","","Validate Council Output [DoverDistrictCouncil-None-None]",""
"failed","Mon Apr 01 00:33:26 GMT 2024","Mon Apr 01 00:33:28 GMT 2024","1981","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Mon Apr 01 00:34:53 GMT 2024","Mon Apr 01 00:34:56 GMT 2024","3289","","","","","","Validate Council Output [WyreCouncil-None-None]",""
"passed","Mon Apr 01 00:33:51 GMT 2024","Mon Apr 01 00:33:53 GMT 2024","2429","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Mon Apr 01 00:31:37 GMT 2024","Mon Apr 01 00:31:38 GMT 2024","1013","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Mon Apr 01 00:34:04 GMT 2024","Mon Apr 01 00:34:05 GMT 2024","834","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Mon Apr 01 00:31:53 GMT 2024","Mon Apr 01 00:32:25 GMT 2024","31816","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Mon Apr 01 00:32:13 GMT 2024","Mon Apr 01 00:32:15 GMT 2024","2473","","","","","","Validate Council Output [NewhamCouncil-None-None]",""
"failed","Mon Apr 01 00:31:44 GMT 2024","Mon Apr 01 00:31:49 GMT 2024","4856","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Mon Apr 01 00:32:31 GMT 2024","Mon Apr 01 00:32:49 GMT 2024","17662","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Mon Apr 01 00:32:49 GMT 2024","Mon Apr 01 00:33:07 GMT 2024","18100","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Apr 01 00:30:32 GMT 2024","Mon Apr 01 00:30:33 GMT 2024","897","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Mon Apr 01 00:31:41 GMT 2024","Mon Apr 01 00:31:42 GMT 2024","1048","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
