"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 03 01:17:34 GMT 2023","Tue Oct 03 01:17:40 GMT 2023","6419","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"failed","Tue Oct 03 01:14:13 GMT 2023","Tue Oct 03 01:14:13 GMT 2023","105","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Tue Oct 03 01:17:28 GMT 2023","Tue Oct 03 01:17:29 GMT 2023","780","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Tue Oct 03 01:18:03 GMT 2023","Tue Oct 03 01:18:03 GMT 2023","589","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Tue Oct 03 01:16:04 GMT 2023","Tue Oct 03 01:16:09 GMT 2023","4920","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Tue Oct 03 01:17:33 GMT 2023","Tue Oct 03 01:17:34 GMT 2023","426","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Tue Oct 03 01:18:01 GMT 2023","Tue Oct 03 01:18:03 GMT 2023","1870","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Tue Oct 03 01:18:30 GMT 2023","Tue Oct 03 01:18:32 GMT 2023","1345","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Tue Oct 03 01:18:52 GMT 2023","Tue Oct 03 01:18:55 GMT 2023","2015","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Tue Oct 03 01:14:13 GMT 2023","Tue Oct 03 01:14:14 GMT 2023","642","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Tue Oct 03 01:17:31 GMT 2023","Tue Oct 03 01:17:33 GMT 2023","2509","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Tue Oct 03 01:14:48 GMT 2023","Tue Oct 03 01:14:49 GMT 2023","884","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Tue Oct 03 01:15:17 GMT 2023","Tue Oct 03 01:15:46 GMT 2023","28881","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Tue Oct 03 01:18:43 GMT 2023","Tue Oct 03 01:18:45 GMT 2023","2066","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Tue Oct 03 01:18:14 GMT 2023","Tue Oct 03 01:18:15 GMT 2023","1065","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Tue Oct 03 01:15:07 GMT 2023","Tue Oct 03 01:15:14 GMT 2023","6454","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Tue Oct 03 01:15:05 GMT 2023","Tue Oct 03 01:15:07 GMT 2023","2362","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Tue Oct 03 01:17:48 GMT 2023","Tue Oct 03 01:17:59 GMT 2023","10844","","","","","","Validate Council Output [SomersetCouncil]",""
