"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 01:18:56 GMT 2023","Tue Dec 05 01:19:00 GMT 2023","3929","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Tue Dec 05 01:19:19 GMT 2023","Tue Dec 05 01:19:38 GMT 2023","18830","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 05 01:19:01 GMT 2023","Tue Dec 05 01:19:02 GMT 2023","1229","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Tue Dec 05 01:19:05 GMT 2023","Tue Dec 05 01:19:06 GMT 2023","1024","","","","","","Validate Council Output [BromleyBoroughCouncil-None-None]",""
"failed","Tue Dec 05 01:19:09 GMT 2023","Tue Dec 05 01:19:34 GMT 2023","25541","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"failed","Tue Dec 05 01:18:56 GMT 2023","Tue Dec 05 01:18:59 GMT 2023","3745","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"failed","Tue Dec 05 01:19:03 GMT 2023","Tue Dec 05 01:19:04 GMT 2023","564","","","","","","Validate Council Output [BlackburnCouncil-None-None]",""
"failed","Tue Dec 05 01:22:49 GMT 2023","Tue Dec 05 01:22:50 GMT 2023","1788","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue Dec 05 01:23:09 GMT 2023","Tue Dec 05 01:23:14 GMT 2023","5443","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Tue Dec 05 01:20:06 GMT 2023","Tue Dec 05 01:20:06 GMT 2023","919","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Tue Dec 05 01:19:22 GMT 2023","Tue Dec 05 01:19:23 GMT 2023","898","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Tue Dec 05 01:19:34 GMT 2023","Tue Dec 05 01:19:36 GMT 2023","2333","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Tue Dec 05 01:20:22 GMT 2023","Tue Dec 05 01:25:06 GMT 2023","284441","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Tue Dec 05 01:20:29 GMT 2023","Tue Dec 05 01:20:33 GMT 2023","4122","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Tue Dec 05 01:19:01 GMT 2023","Tue Dec 05 01:19:03 GMT 2023","1954","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Tue Dec 05 01:19:06 GMT 2023","Tue Dec 05 01:19:19 GMT 2023","13430","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 05 01:19:10 GMT 2023","Tue Dec 05 01:19:11 GMT 2023","1046","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Tue Dec 05 01:19:02 GMT 2023","Tue Dec 05 01:19:07 GMT 2023","4497","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Tue Dec 05 01:20:09 GMT 2023","Tue Dec 05 01:20:11 GMT 2023","1416","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Tue Dec 05 01:20:02 GMT 2023","Tue Dec 05 01:20:04 GMT 2023","1891","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Tue Dec 05 01:22:38 GMT 2023","Tue Dec 05 01:22:49 GMT 2023","10464","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 05 01:20:54 GMT 2023","Tue Dec 05 01:20:56 GMT 2023","1781","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Tue Dec 05 01:19:37 GMT 2023","Tue Dec 05 01:19:39 GMT 2023","1938","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Tue Dec 05 01:20:45 GMT 2023","Tue Dec 05 01:20:46 GMT 2023","1236","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Tue Dec 05 01:18:56 GMT 2023","Tue Dec 05 01:19:00 GMT 2023","4580","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Tue Dec 05 01:19:20 GMT 2023","Tue Dec 05 01:19:21 GMT 2023","1212","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"passed","Tue Dec 05 01:20:13 GMT 2023","Tue Dec 05 01:20:14 GMT 2023","1736","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Tue Dec 05 01:18:56 GMT 2023","Tue Dec 05 01:19:01 GMT 2023","5505","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"passed","Tue Dec 05 01:20:27 GMT 2023","Tue Dec 05 01:20:29 GMT 2023","1470","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Tue Dec 05 01:20:57 GMT 2023","Tue Dec 05 01:23:07 GMT 2023","129765","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Tue Dec 05 01:22:34 GMT 2023","Tue Dec 05 01:22:37 GMT 2023","3171","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Tue Dec 05 01:19:04 GMT 2023","Tue Dec 05 01:19:07 GMT 2023","2927","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Tue Dec 05 01:19:20 GMT 2023","Tue Dec 05 01:19:22 GMT 2023","1592","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Tue Dec 05 01:19:40 GMT 2023","Tue Dec 05 01:19:40 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Tue Dec 05 01:25:06 GMT 2023","Tue Dec 05 01:25:10 GMT 2023","3031","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Tue Dec 05 01:20:14 GMT 2023","Tue Dec 05 01:20:20 GMT 2023","5987","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Dec 05 01:20:08 GMT 2023","Tue Dec 05 01:20:12 GMT 2023","4652","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 05 01:22:50 GMT 2023","Tue Dec 05 01:22:51 GMT 2023","1057","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Tue Dec 05 01:19:11 GMT 2023","Tue Dec 05 01:19:13 GMT 2023","1907","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Tue Dec 05 01:22:32 GMT 2023","Tue Dec 05 01:22:34 GMT 2023","1628","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Tue Dec 05 01:19:03 GMT 2023","Tue Dec 05 01:19:03 GMT 2023","118","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"passed","Tue Dec 05 01:19:47 GMT 2023","Tue Dec 05 01:20:02 GMT 2023","15052","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Tue Dec 05 01:19:46 GMT 2023","Tue Dec 05 01:19:47 GMT 2023","1123","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Tue Dec 05 01:20:07 GMT 2023","Tue Dec 05 01:22:18 GMT 2023","131028","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 05 01:19:40 GMT 2023","Tue Dec 05 01:19:41 GMT 2023","1259","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
