"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 01:24:37 GMT 2023","Fri Dec 01 01:24:38 GMT 2023","603","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Fri Dec 01 01:27:59 GMT 2023","Fri Dec 01 01:28:02 GMT 2023","2927","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Dec 01 01:24:29 GMT 2023","Fri Dec 01 01:24:30 GMT 2023","792","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Fri Dec 01 01:27:23 GMT 2023","Fri Dec 01 01:27:27 GMT 2023","4136","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Dec 01 01:26:14 GMT 2023","Fri Dec 01 01:26:15 GMT 2023","1576","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Fri Dec 01 01:26:15 GMT 2023","Fri Dec 01 01:26:20 GMT 2023","4467","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 01 01:24:48 GMT 2023","Fri Dec 01 01:25:05 GMT 2023","17694","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 01 01:25:08 GMT 2023","Fri Dec 01 01:25:08 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Fri Dec 01 01:28:13 GMT 2023","Fri Dec 01 01:28:20 GMT 2023","7098","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 01 01:25:06 GMT 2023","Fri Dec 01 01:25:08 GMT 2023","1659","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Fri Dec 01 01:27:21 GMT 2023","Fri Dec 01 01:27:23 GMT 2023","1249","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Fri Dec 01 01:27:30 GMT 2023","Fri Dec 01 01:27:30 GMT 2023","88","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Fri Dec 01 01:28:20 GMT 2023","Fri Dec 01 01:28:21 GMT 2023","1073","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
