"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 08:14:39 GMT 2023","Thu Jul 20 08:14:40 GMT 2023","1283","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Jul 20 08:15:51 GMT 2023","Thu Jul 20 08:15:56 GMT 2023","4960","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Thu Jul 20 08:16:25 GMT 2023","Thu Jul 20 08:16:26 GMT 2023","1186","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Thu Jul 20 08:14:02 GMT 2023","Thu Jul 20 08:14:11 GMT 2023","9038","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Thu Jul 20 08:14:35 GMT 2023","Thu Jul 20 08:14:44 GMT 2023","8505","","","","","","Validate Council Output [BristolCityCouncil]",""
"failed","Thu Jul 20 08:14:11 GMT 2023","Thu Jul 20 08:14:12 GMT 2023","343","","","","","","Validate Council Output [CheshireEastCouncil]",""
"failed","Thu Jul 20 08:14:35 GMT 2023","Thu Jul 20 08:14:35 GMT 2023","268","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Thu Jul 20 08:14:23 GMT 2023","Thu Jul 20 08:14:24 GMT 2023","787","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Jul 20 08:15:18 GMT 2023","Thu Jul 20 08:15:26 GMT 2023","8110","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Jul 20 08:18:03 GMT 2023","Thu Jul 20 08:18:05 GMT 2023","1422","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Thu Jul 20 08:15:10 GMT 2023","Thu Jul 20 08:15:12 GMT 2023","2185","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Thu Jul 20 08:14:01 GMT 2023","Thu Jul 20 08:14:02 GMT 2023","1385","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Thu Jul 20 08:16:28 GMT 2023","Thu Jul 20 08:16:30 GMT 2023","1495","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Thu Jul 20 08:14:49 GMT 2023","Thu Jul 20 08:14:50 GMT 2023","1192","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Thu Jul 20 08:14:56 GMT 2023","Thu Jul 20 08:17:10 GMT 2023","134382","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Thu Jul 20 08:14:12 GMT 2023","Thu Jul 20 08:14:39 GMT 2023","26975","","","","","","Validate Council Output [Chilterns]",""
"passed","Thu Jul 20 08:15:01 GMT 2023","Thu Jul 20 08:15:03 GMT 2023","2027","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Jul 20 08:17:11 GMT 2023","Thu Jul 20 08:17:21 GMT 2023","9740","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"failed","Thu Jul 20 08:14:40 GMT 2023","Thu Jul 20 08:14:41 GMT 2023","1377","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Jul 20 08:18:54 GMT 2023","Thu Jul 20 08:19:01 GMT 2023","6877","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Thu Jul 20 08:18:05 GMT 2023","Thu Jul 20 08:18:07 GMT 2023","1860","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"failed","Thu Jul 20 08:17:57 GMT 2023","Thu Jul 20 08:17:58 GMT 2023","656","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Thu Jul 20 08:16:01 GMT 2023","Thu Jul 20 08:16:02 GMT 2023","1805","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Jul 20 08:17:27 GMT 2023","Thu Jul 20 08:17:29 GMT 2023","1657","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Thu Jul 20 08:17:58 GMT 2023","Thu Jul 20 08:17:59 GMT 2023","1133","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Jul 20 08:15:37 GMT 2023","Thu Jul 20 08:15:43 GMT 2023","5770","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Thu Jul 20 08:15:49 GMT 2023","Thu Jul 20 08:15:51 GMT 2023","1481","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Thu Jul 20 08:17:59 GMT 2023","Thu Jul 20 08:18:03 GMT 2023","4088","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Thu Jul 20 08:15:27 GMT 2023","Thu Jul 20 08:15:32 GMT 2023","5004","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Thu Jul 20 08:17:51 GMT 2023","Thu Jul 20 08:17:53 GMT 2023","1662","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Jul 20 08:16:08 GMT 2023","Thu Jul 20 08:16:14 GMT 2023","6046","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Thu Jul 20 08:16:02 GMT 2023","Thu Jul 20 08:16:07 GMT 2023","4602","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Thu Jul 20 08:15:05 GMT 2023","Thu Jul 20 08:15:10 GMT 2023","5269","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Thu Jul 20 08:17:29 GMT 2023","Thu Jul 20 08:17:30 GMT 2023","779","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Jul 20 08:14:44 GMT 2023","Thu Jul 20 08:14:50 GMT 2023","6562","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Thu Jul 20 08:15:01 GMT 2023","Thu Jul 20 08:15:01 GMT 2023","4","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Thu Jul 20 08:14:57 GMT 2023","Thu Jul 20 08:15:01 GMT 2023","3158","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Thu Jul 20 08:16:35 GMT 2023","Thu Jul 20 08:16:38 GMT 2023","3127","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Jul 20 08:16:33 GMT 2023","Thu Jul 20 08:16:34 GMT 2023","1640","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Thu Jul 20 08:17:26 GMT 2023","Thu Jul 20 08:17:27 GMT 2023","784","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Thu Jul 20 08:18:16 GMT 2023","Thu Jul 20 08:18:17 GMT 2023","542","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Jul 20 08:17:10 GMT 2023","Thu Jul 20 08:17:11 GMT 2023","711","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Thu Jul 20 08:14:01 GMT 2023","Thu Jul 20 08:14:23 GMT 2023","22417","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Thu Jul 20 08:17:29 GMT 2023","Thu Jul 20 08:17:29 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Thu Jul 20 08:16:07 GMT 2023","Thu Jul 20 08:16:08 GMT 2023","663","","","","","","Validate Council Output [RushmoorCouncil]",""
"failed","Thu Jul 20 08:16:38 GMT 2023","Thu Jul 20 08:16:39 GMT 2023","724","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
