"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 01:20:45 GMT 2023","Wed Nov 08 01:20:47 GMT 2023","2523","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Wed Nov 08 01:20:42 GMT 2023","Wed Nov 08 01:20:45 GMT 2023","2329","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Wed Nov 08 01:16:39 GMT 2023","Wed Nov 08 01:16:41 GMT 2023","1280","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"failed","Wed Nov 08 01:20:22 GMT 2023","Wed Nov 08 01:20:27 GMT 2023","4713","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Wed Nov 08 01:21:01 GMT 2023","Wed Nov 08 01:21:04 GMT 2023","2408","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Wed Nov 08 01:18:08 GMT 2023","Wed Nov 08 01:20:19 GMT 2023","131186","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 01:17:38 GMT 2023","Wed Nov 08 01:17:43 GMT 2023","5145","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Wed Nov 08 01:16:11 GMT 2023","Wed Nov 08 01:16:12 GMT 2023","473","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Wed Nov 08 01:17:15 GMT 2023","Wed Nov 08 01:17:17 GMT 2023","1821","","","","","","Validate Council Output [GuildfordCouncil-None-None]",""
"passed","Wed Nov 08 01:21:04 GMT 2023","Wed Nov 08 01:21:06 GMT 2023","2562","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Wed Nov 08 01:22:46 GMT 2023","Wed Nov 08 01:22:49 GMT 2023","3084","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Wed Nov 08 01:16:28 GMT 2023","Wed Nov 08 01:16:30 GMT 2023","1684","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Wed Nov 08 01:15:49 GMT 2023","Wed Nov 08 01:15:50 GMT 2023","1284","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Wed Nov 08 01:15:45 GMT 2023","Wed Nov 08 01:15:52 GMT 2023","7130","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"failed","Wed Nov 08 01:17:31 GMT 2023","Wed Nov 08 01:17:32 GMT 2023","921","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Wed Nov 08 01:17:58 GMT 2023","Wed Nov 08 01:17:59 GMT 2023","1018","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Wed Nov 08 01:15:54 GMT 2023","Wed Nov 08 01:15:58 GMT 2023","4093","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Wed Nov 08 01:15:52 GMT 2023","Wed Nov 08 01:15:53 GMT 2023","1008","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Wed Nov 08 01:17:59 GMT 2023","Wed Nov 08 01:18:00 GMT 2023","1755","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Wed Nov 08 01:21:42 GMT 2023","Wed Nov 08 01:21:42 GMT 2023","5","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Wed Nov 08 01:16:33 GMT 2023","Wed Nov 08 01:16:39 GMT 2023","6133","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 01:17:32 GMT 2023","Wed Nov 08 01:17:38 GMT 2023","5570","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Wed Nov 08 01:23:21 GMT 2023","Wed Nov 08 01:23:26 GMT 2023","5466","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Wed Nov 08 01:17:30 GMT 2023","Wed Nov 08 01:17:31 GMT 2023","1650","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Wed Nov 08 01:16:30 GMT 2023","Wed Nov 08 01:16:31 GMT 2023","1653","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Wed Nov 08 01:17:13 GMT 2023","Wed Nov 08 01:17:15 GMT 2023","2800","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Wed Nov 08 01:17:50 GMT 2023","Wed Nov 08 01:17:58 GMT 2023","7738","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 01:20:28 GMT 2023","Wed Nov 08 01:20:29 GMT 2023","1446","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Wed Nov 08 01:16:41 GMT 2023","Wed Nov 08 01:16:58 GMT 2023","17228","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Wed Nov 08 01:23:14 GMT 2023","Wed Nov 08 01:23:17 GMT 2023","2895","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Wed Nov 08 01:17:20 GMT 2023","Wed Nov 08 01:17:30 GMT 2023","9926","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 01:20:34 GMT 2023","Wed Nov 08 01:20:41 GMT 2023","6797","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 01:16:17 GMT 2023","Wed Nov 08 01:16:23 GMT 2023","6601","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Nov 08 01:21:07 GMT 2023","Wed Nov 08 01:21:10 GMT 2023","2614","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Wed Nov 08 01:15:50 GMT 2023","Wed Nov 08 01:15:52 GMT 2023","1244","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Wed Nov 08 01:16:22 GMT 2023","Wed Nov 08 01:16:42 GMT 2023","20258","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 01:16:06 GMT 2023","Wed Nov 08 01:16:22 GMT 2023","16385","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Wed Nov 08 01:21:44 GMT 2023","Wed Nov 08 01:22:46 GMT 2023","61269","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Wed Nov 08 01:21:50 GMT 2023","Wed Nov 08 01:24:00 GMT 2023","130428","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
