"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 00:41:29 GMT 2024","Mon Jul 08 00:41:36 GMT 2024","7345","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Mon Jul 08 00:47:36 GMT 2024","Mon Jul 08 00:48:12 GMT 2024","36239","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Mon Jul 08 00:37:41 GMT 2024","Mon Jul 08 00:38:08 GMT 2024","26902","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Mon Jul 08 00:39:56 GMT 2024","Mon Jul 08 00:39:59 GMT 2024","3028","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Mon Jul 08 00:37:56 GMT 2024","Mon Jul 08 00:38:36 GMT 2024","39488","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Mon Jul 08 00:37:11 GMT 2024","Mon Jul 08 00:37:37 GMT 2024","26405","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Mon Jul 08 00:38:36 GMT 2024","Mon Jul 08 00:38:38 GMT 2024","2154","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Jul 08 00:31:01 GMT 2024","Mon Jul 08 00:31:41 GMT 2024","40219","","","","","","Validate Council Output [ChorleyCouncil]",""
"passed","Mon Jul 08 00:40:47 GMT 2024","Mon Jul 08 00:41:12 GMT 2024","25065","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Mon Jul 08 00:31:43 GMT 2024","Mon Jul 08 00:35:48 GMT 2024","244856","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Mon Jul 08 00:37:54 GMT 2024","Mon Jul 08 00:37:55 GMT 2024","1339","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"failed","Mon Jul 08 00:47:22 GMT 2024","Mon Jul 08 00:47:25 GMT 2024","2768","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"passed","Mon Jul 08 00:47:17 GMT 2024","Mon Jul 08 00:47:21 GMT 2024","3651","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Mon Jul 08 00:39:58 GMT 2024","Mon Jul 08 00:39:58 GMT 2024","631","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Mon Jul 08 00:30:54 GMT 2024","Mon Jul 08 00:30:56 GMT 2024","1513","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Mon Jul 08 00:40:57 GMT 2024","Mon Jul 08 00:40:58 GMT 2024","444","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Mon Jul 08 00:48:06 GMT 2024","Mon Jul 08 00:48:09 GMT 2024","2793","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Mon Jul 08 00:47:35 GMT 2024","Mon Jul 08 00:47:36 GMT 2024","1219","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Mon Jul 08 00:37:55 GMT 2024","Mon Jul 08 00:37:56 GMT 2024","1518","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Mon Jul 08 00:41:02 GMT 2024","Mon Jul 08 00:41:03 GMT 2024","1826","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Mon Jul 08 00:35:48 GMT 2024","Mon Jul 08 00:35:49 GMT 2024","1505","","","","","","Validate Council Output [CheshireEastCouncil]",""
"failed","Mon Jul 08 00:47:42 GMT 2024","Mon Jul 08 00:47:52 GMT 2024","9695","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"failed","Mon Jul 08 00:39:49 GMT 2024","Mon Jul 08 00:40:36 GMT 2024","47079","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Mon Jul 08 00:42:09 GMT 2024","Mon Jul 08 00:44:40 GMT 2024","151225","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Mon Jul 08 00:41:23 GMT 2024","Mon Jul 08 00:42:19 GMT 2024","55393","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"passed","Mon Jul 08 00:37:16 GMT 2024","Mon Jul 08 00:37:41 GMT 2024","25131","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Mon Jul 08 00:47:26 GMT 2024","Mon Jul 08 00:47:30 GMT 2024","3510","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Mon Jul 08 00:44:35 GMT 2024","Mon Jul 08 00:44:53 GMT 2024","18126","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Mon Jul 08 00:38:33 GMT 2024","Mon Jul 08 00:38:34 GMT 2024","791","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Mon Jul 08 00:30:38 GMT 2024","Mon Jul 08 00:31:22 GMT 2024","43801","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Mon Jul 08 00:31:22 GMT 2024","Mon Jul 08 00:31:24 GMT 2024","2269","","","","","","Validate Council Output [AylesburyValeCouncil]",""
