"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 00:26:47 GMT 2024","Thu Jan 18 00:26:48 GMT 2024","816","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Thu Jan 18 00:26:55 GMT 2024","Thu Jan 18 00:27:01 GMT 2024","5466","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 00:29:21 GMT 2024","Thu Jan 18 00:29:22 GMT 2024","871","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Thu Jan 18 00:27:12 GMT 2024","Thu Jan 18 00:27:13 GMT 2024","808","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Thu Jan 18 00:29:07 GMT 2024","Thu Jan 18 00:29:20 GMT 2024","12762","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 00:26:50 GMT 2024","Thu Jan 18 00:26:55 GMT 2024","5098","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Thu Jan 18 00:27:49 GMT 2024","Thu Jan 18 00:27:58 GMT 2024","9229","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 00:28:28 GMT 2024","Thu Jan 18 00:28:29 GMT 2024","1079","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Thu Jan 18 00:29:12 GMT 2024","Thu Jan 18 00:29:14 GMT 2024","1611","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Thu Jan 18 00:27:08 GMT 2024","Thu Jan 18 00:27:10 GMT 2024","1473","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Thu Jan 18 00:29:36 GMT 2024","Thu Jan 18 00:29:45 GMT 2024","8268","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 00:28:46 GMT 2024","Thu Jan 18 00:28:47 GMT 2024","1094","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Thu Jan 18 00:27:05 GMT 2024","Thu Jan 18 00:27:08 GMT 2024","3514","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Thu Jan 18 00:31:32 GMT 2024","Thu Jan 18 00:31:32 GMT 2024","843","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Thu Jan 18 00:31:33 GMT 2024","Thu Jan 18 00:31:38 GMT 2024","5714","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Thu Jan 18 00:29:47 GMT 2024","Thu Jan 18 00:29:51 GMT 2024","3350","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Thu Jan 18 00:29:25 GMT 2024","Thu Jan 18 00:29:26 GMT 2024","1413","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Thu Jan 18 00:29:01 GMT 2024","Thu Jan 18 00:29:08 GMT 2024","7180","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Thu Jan 18 00:29:12 GMT 2024","Thu Jan 18 00:29:14 GMT 2024","1922","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Thu Jan 18 00:27:55 GMT 2024","Thu Jan 18 00:27:55 GMT 2024","717","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Thu Jan 18 00:29:25 GMT 2024","Thu Jan 18 00:31:36 GMT 2024","131032","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Thu Jan 18 00:26:49 GMT 2024","Thu Jan 18 00:27:09 GMT 2024","20380","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 00:29:19 GMT 2024","Thu Jan 18 00:29:21 GMT 2024","2702","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Thu Jan 18 00:28:40 GMT 2024","Thu Jan 18 00:28:43 GMT 2024","2801","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
