"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 22 01:18:47 GMT 2023","Fri Dec 22 01:18:49 GMT 2023","2206","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Fri Dec 22 01:17:21 GMT 2023","Fri Dec 22 01:17:22 GMT 2023","1260","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Fri Dec 22 01:19:22 GMT 2023","Fri Dec 22 01:19:25 GMT 2023","3422","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Fri Dec 22 01:19:06 GMT 2023","Fri Dec 22 01:19:11 GMT 2023","4369","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Fri Dec 22 01:19:41 GMT 2023","Fri Dec 22 01:19:56 GMT 2023","15194","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 22 01:16:10 GMT 2023","Fri Dec 22 01:16:11 GMT 2023","1517","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Fri Dec 22 01:16:47 GMT 2023","Fri Dec 22 01:16:49 GMT 2023","2275","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Fri Dec 22 01:19:31 GMT 2023","Fri Dec 22 01:19:31 GMT 2023","57","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Fri Dec 22 01:16:07 GMT 2023","Fri Dec 22 01:16:08 GMT 2023","1470","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Fri Dec 22 01:18:05 GMT 2023","Fri Dec 22 01:18:07 GMT 2023","1747","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Fri Dec 22 01:16:53 GMT 2023","Fri Dec 22 01:16:54 GMT 2023","1198","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Dec 22 01:19:31 GMT 2023","Fri Dec 22 01:19:33 GMT 2023","1496","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Fri Dec 22 01:18:07 GMT 2023","Fri Dec 22 01:20:18 GMT 2023","131044","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 22 01:16:12 GMT 2023","Fri Dec 22 01:16:18 GMT 2023","5757","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Fri Dec 22 01:19:25 GMT 2023","Fri Dec 22 01:19:26 GMT 2023","1357","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Fri Dec 22 01:16:17 GMT 2023","Fri Dec 22 01:16:18 GMT 2023","1222","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Fri Dec 22 01:16:10 GMT 2023","Fri Dec 22 01:16:15 GMT 2023","5306","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Fri Dec 22 01:18:43 GMT 2023","Fri Dec 22 01:18:46 GMT 2023","2835","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Fri Dec 22 01:17:39 GMT 2023","Fri Dec 22 01:17:44 GMT 2023","5798","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 22 01:16:18 GMT 2023","Fri Dec 22 01:16:21 GMT 2023","3354","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Fri Dec 22 01:17:56 GMT 2023","Fri Dec 22 01:18:05 GMT 2023","9268","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 22 01:16:39 GMT 2023","Fri Dec 22 01:16:47 GMT 2023","8029","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 22 01:18:37 GMT 2023","Fri Dec 22 01:18:42 GMT 2023","4975","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Fri Dec 22 01:17:49 GMT 2023","Fri Dec 22 01:18:29 GMT 2023","40000","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Fri Dec 22 01:17:53 GMT 2023","Fri Dec 22 01:17:56 GMT 2023","3043","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Fri Dec 22 01:20:30 GMT 2023","Fri Dec 22 01:20:33 GMT 2023","2691","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Fri Dec 22 01:16:09 GMT 2023","Fri Dec 22 01:16:12 GMT 2023","3250","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Fri Dec 22 01:19:12 GMT 2023","Fri Dec 22 01:19:25 GMT 2023","12480","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 22 01:16:24 GMT 2023","Fri Dec 22 01:16:26 GMT 2023","1947","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Fri Dec 22 01:18:29 GMT 2023","Fri Dec 22 01:18:47 GMT 2023","18241","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 22 01:19:45 GMT 2023","Fri Dec 22 01:19:51 GMT 2023","6391","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Dec 22 01:16:07 GMT 2023","Fri Dec 22 01:16:10 GMT 2023","3015","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 22 01:19:02 GMT 2023","Fri Dec 22 01:19:12 GMT 2023","9460","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Fri Dec 22 01:16:54 GMT 2023","Fri Dec 22 01:16:55 GMT 2023","1436","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Fri Dec 22 01:19:19 GMT 2023","Fri Dec 22 01:19:20 GMT 2023","1629","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Fri Dec 22 01:19:56 GMT 2023","Fri Dec 22 01:19:59 GMT 2023","2842","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Fri Dec 22 01:16:55 GMT 2023","Fri Dec 22 01:17:26 GMT 2023","30723","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Fri Dec 22 01:16:48 GMT 2023","Fri Dec 22 01:16:49 GMT 2023","1644","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
