"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 16:46:21 GMT 2023","Fri Jul 28 16:46:24 GMT 2023","2501","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Fri Jul 28 16:46:33 GMT 2023","Fri Jul 28 16:46:35 GMT 2023","1844","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Fri Jul 28 16:49:45 GMT 2023","Fri Jul 28 16:49:46 GMT 2023","1194","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Jul 28 16:45:48 GMT 2023","Fri Jul 28 16:45:50 GMT 2023","2195","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Fri Jul 28 16:44:23 GMT 2023","Fri Jul 28 16:44:24 GMT 2023","931","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Fri Jul 28 16:46:40 GMT 2023","Fri Jul 28 16:46:45 GMT 2023","4588","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Fri Jul 28 16:45:05 GMT 2023","Fri Jul 28 16:45:10 GMT 2023","5127","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Fri Jul 28 16:46:48 GMT 2023","Fri Jul 28 16:46:54 GMT 2023","5499","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"failed","Fri Jul 28 16:44:58 GMT 2023","Fri Jul 28 16:44:59 GMT 2023","1725","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Fri Jul 28 16:46:47 GMT 2023","Fri Jul 28 16:46:48 GMT 2023","978","","","","","","Validate Council Output [StHelensBC]",""
"passed","Fri Jul 28 16:44:45 GMT 2023","Fri Jul 28 16:44:49 GMT 2023","4374","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Fri Jul 28 16:45:00 GMT 2023","Fri Jul 28 16:45:03 GMT 2023","2777","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Fri Jul 28 16:46:35 GMT 2023","Fri Jul 28 16:46:37 GMT 2023","2482","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Fri Jul 28 16:46:56 GMT 2023","Fri Jul 28 16:49:07 GMT 2023","131011","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Jul 28 16:49:20 GMT 2023","Fri Jul 28 16:49:22 GMT 2023","1727","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Fri Jul 28 16:45:09 GMT 2023","Fri Jul 28 16:45:17 GMT 2023","8540","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Fri Jul 28 16:44:53 GMT 2023","Fri Jul 28 16:44:55 GMT 2023","2594","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Fri Jul 28 16:45:19 GMT 2023","Fri Jul 28 16:45:27 GMT 2023","8071","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Fri Jul 28 16:49:46 GMT 2023","Fri Jul 28 16:49:52 GMT 2023","5760","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Fri Jul 28 16:49:16 GMT 2023","Fri Jul 28 16:49:19 GMT 2023","3448","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Jul 28 16:49:42 GMT 2023","Fri Jul 28 16:49:45 GMT 2023","2907","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Fri Jul 28 16:50:04 GMT 2023","Fri Jul 28 16:50:11 GMT 2023","7008","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Fri Jul 28 16:44:30 GMT 2023","Fri Jul 28 16:44:38 GMT 2023","8221","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri Jul 28 16:44:38 GMT 2023","Fri Jul 28 16:44:45 GMT 2023","6261","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Fri Jul 28 16:49:41 GMT 2023","Fri Jul 28 16:49:42 GMT 2023","1115","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Fri Jul 28 16:46:18 GMT 2023","Fri Jul 28 16:46:21 GMT 2023","3485","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Fri Jul 28 16:45:41 GMT 2023","Fri Jul 28 16:45:48 GMT 2023","7240","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Fri Jul 28 16:45:17 GMT 2023","Fri Jul 28 16:45:19 GMT 2023","1648","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Fri Jul 28 16:44:21 GMT 2023","Fri Jul 28 16:44:23 GMT 2023","1342","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Fri Jul 28 16:45:12 GMT 2023","Fri Jul 28 16:45:15 GMT 2023","3128","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Fri Jul 28 16:50:02 GMT 2023","Fri Jul 28 16:50:02 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
