"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 11 00:22:00 GMT 2024","Fri Oct 11 00:27:01 GMT 2024","300265","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Fri Oct 11 00:11:15 GMT 2024","Fri Oct 11 00:11:15 GMT 2024","603","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Fri Oct 11 00:12:14 GMT 2024","Fri Oct 11 00:12:16 GMT 2024","1260","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Fri Oct 11 00:27:05 GMT 2024","Fri Oct 11 00:27:08 GMT 2024","3118","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Fri Oct 11 00:20:47 GMT 2024","Fri Oct 11 00:20:56 GMT 2024","9166","","","","","","Validate Council Output [NorthAyrshireCouncil]",""
"passed","Fri Oct 11 00:13:51 GMT 2024","Fri Oct 11 00:13:52 GMT 2024","1278","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Fri Oct 11 00:20:50 GMT 2024","Fri Oct 11 00:20:51 GMT 2024","598","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Fri Oct 11 00:20:51 GMT 2024","Fri Oct 11 00:20:54 GMT 2024","2761","","","","","","Validate Council Output [RotherhamCouncil]",""
"passed","Fri Oct 11 00:06:32 GMT 2024","Fri Oct 11 00:06:34 GMT 2024","1628","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Fri Oct 11 00:20:18 GMT 2024","Fri Oct 11 00:20:35 GMT 2024","17881","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Fri Oct 11 00:19:51 GMT 2024","Fri Oct 11 00:20:03 GMT 2024","12114","","","","","","Validate Council Output [NewForestCouncil]",""
"passed","Fri Oct 11 00:13:53 GMT 2024","Fri Oct 11 00:15:03 GMT 2024","69396","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Fri Oct 11 00:27:08 GMT 2024","Fri Oct 11 00:32:06 GMT 2024","298273","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"passed","Fri Oct 11 00:21:26 GMT 2024","Fri Oct 11 00:21:35 GMT 2024","9024","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Fri Oct 11 00:28:13 GMT 2024","Fri Oct 11 00:32:12 GMT 2024","238924","","","","","","Validate Council Output [SevenoaksDistrictCouncil]",""
"passed","Fri Oct 11 00:15:16 GMT 2024","Fri Oct 11 00:15:18 GMT 2024","2085","","","","","","Validate Council Output [DorsetCouncil]",""
"passed","Fri Oct 11 00:32:46 GMT 2024","Fri Oct 11 00:32:49 GMT 2024","2921","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Fri Oct 11 00:12:01 GMT 2024","Fri Oct 11 00:12:01 GMT 2024","798","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Fri Oct 11 00:17:37 GMT 2024","Fri Oct 11 00:19:22 GMT 2024","105752","","","","","","Validate Council Output [GloucesterCityCouncil]",""
"passed","Fri Oct 11 00:15:31 GMT 2024","Fri Oct 11 00:17:00 GMT 2024","89090","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Fri Oct 11 00:19:22 GMT 2024","Fri Oct 11 00:19:49 GMT 2024","26614","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Fri Oct 11 00:27:01 GMT 2024","Fri Oct 11 00:27:02 GMT 2024","1127","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"failed","Fri Oct 11 00:06:35 GMT 2024","Fri Oct 11 00:11:35 GMT 2024","300014","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Fri Oct 11 00:21:21 GMT 2024","Fri Oct 11 00:21:31 GMT 2024","9888","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Fri Oct 11 00:15:18 GMT 2024","Fri Oct 11 00:15:20 GMT 2024","2476","","","","","","Validate Council Output [IslingtonCouncil]",""
"failed","Fri Oct 11 00:17:28 GMT 2024","Fri Oct 11 00:18:23 GMT 2024","55379","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Fri Oct 11 00:11:56 GMT 2024","Fri Oct 11 00:11:57 GMT 2024","740","","","","","","Validate Council Output [BasildonCouncil]",""
"passed","Fri Oct 11 00:20:56 GMT 2024","Fri Oct 11 00:21:16 GMT 2024","20071","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"failed","Fri Oct 11 00:19:28 GMT 2024","Fri Oct 11 00:19:29 GMT 2024","297","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Fri Oct 11 00:21:13 GMT 2024","Fri Oct 11 00:21:18 GMT 2024","4945","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Fri Oct 11 00:20:24 GMT 2024","Fri Oct 11 00:20:47 GMT 2024","22920","","","","","","Validate Council Output [HounslowCouncil]",""
"failed","Fri Oct 11 00:13:52 GMT 2024","Fri Oct 11 00:13:53 GMT 2024","875","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Fri Oct 11 00:21:55 GMT 2024","Fri Oct 11 00:22:00 GMT 2024","4962","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Fri Oct 11 00:20:54 GMT 2024","Fri Oct 11 00:23:11 GMT 2024","137577","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Fri Oct 11 00:12:16 GMT 2024","Fri Oct 11 00:12:16 GMT 2024","683","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Fri Oct 11 00:17:21 GMT 2024","Fri Oct 11 00:17:22 GMT 2024","1436","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Fri Oct 11 00:20:03 GMT 2024","Fri Oct 11 00:20:08 GMT 2024","5170","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Fri Oct 11 00:21:47 GMT 2024","Fri Oct 11 00:21:50 GMT 2024","2526","","","","","","Validate Council Output [SouthwarkCouncil]",""
"passed","Fri Oct 11 00:27:02 GMT 2024","Fri Oct 11 00:27:03 GMT 2024","1219","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Fri Oct 11 00:32:45 GMT 2024","Fri Oct 11 00:32:46 GMT 2024","1042","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Fri Oct 11 00:19:49 GMT 2024","Fri Oct 11 00:20:00 GMT 2024","11260","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Fri Oct 11 00:19:48 GMT 2024","Fri Oct 11 00:19:49 GMT 2024","666","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Fri Oct 11 00:33:04 GMT 2024","Fri Oct 11 00:33:31 GMT 2024","27340","","","","","","Validate Council Output [WinchesterCityCouncil]",""
"passed","Fri Oct 11 00:32:52 GMT 2024","Fri Oct 11 00:33:25 GMT 2024","33292","","","","","","Validate Council Output [WalthamForest]",""
"passed","Fri Oct 11 00:19:48 GMT 2024","Fri Oct 11 00:20:00 GMT 2024","11564","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"failed","Fri Oct 11 00:01:33 GMT 2024","Fri Oct 11 00:06:33 GMT 2024","300019","","","","","","Validate Council Output [BexleyCouncil]",""
"failed","Fri Oct 11 00:06:34 GMT 2024","Fri Oct 11 00:11:15 GMT 2024","281315","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Fri Oct 11 00:17:35 GMT 2024","Fri Oct 11 00:17:35 GMT 2024","258","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"passed","Fri Oct 11 00:32:49 GMT 2024","Fri Oct 11 00:32:51 GMT 2024","1569","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Fri Oct 11 00:17:29 GMT 2024","Fri Oct 11 00:19:02 GMT 2024","92468","","","","","","Validate Council Output [EnfieldCouncil]",""
"passed","Fri Oct 11 00:15:06 GMT 2024","Fri Oct 11 00:15:31 GMT 2024","25633","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri Oct 11 00:12:02 GMT 2024","Fri Oct 11 00:12:04 GMT 2024","1697","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"failed","Fri Oct 11 00:32:06 GMT 2024","Fri Oct 11 00:32:07 GMT 2024","1337","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"failed","Fri Oct 11 00:19:30 GMT 2024","Fri Oct 11 00:19:51 GMT 2024","21195","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Fri Oct 11 00:32:21 GMT 2024","Fri Oct 11 00:32:23 GMT 2024","2512","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Fri Oct 11 00:20:35 GMT 2024","Fri Oct 11 00:20:37 GMT 2024","1710","","","","","","Validate Council Output [NorthYorkshire]",""
"passed","Fri Oct 11 00:20:47 GMT 2024","Fri Oct 11 00:20:48 GMT 2024","1106","","","","","","Validate Council Output [HullCityCouncil]",""
"passed","Fri Oct 11 00:11:57 GMT 2024","Fri Oct 11 00:12:02 GMT 2024","5574","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Fri Oct 11 00:33:25 GMT 2024","Fri Oct 11 00:33:35 GMT 2024","9722","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Fri Oct 11 00:11:35 GMT 2024","Fri Oct 11 00:13:51 GMT 2024","136069","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Fri Oct 11 00:32:07 GMT 2024","Fri Oct 11 00:32:08 GMT 2024","910","","","","","","Validate Council Output [SwanseaCouncil]",""
"failed","Fri Oct 11 00:11:19 GMT 2024","Fri Oct 11 00:11:20 GMT 2024","615","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Fri Oct 11 00:12:16 GMT 2024","Fri Oct 11 00:14:30 GMT 2024","133825","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"failed","Fri Oct 11 00:21:02 GMT 2024","Fri Oct 11 00:26:16 GMT 2024","314103","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Fri Oct 11 00:20:00 GMT 2024","Fri Oct 11 00:20:03 GMT 2024","2301","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Fri Oct 11 00:31:27 GMT 2024","Fri Oct 11 00:31:28 GMT 2024","992","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Fri Oct 11 00:32:46 GMT 2024","Fri Oct 11 00:32:47 GMT 2024","1124","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Oct 11 00:20:00 GMT 2024","Fri Oct 11 00:20:01 GMT 2024","1046","","","","","","Validate Council Output [LondonBoroughLambeth]",""
"failed","Fri Oct 11 00:32:12 GMT 2024","Fri Oct 11 00:34:26 GMT 2024","133805","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Oct 11 00:27:03 GMT 2024","Fri Oct 11 00:27:05 GMT 2024","1466","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Fri Oct 11 00:31:28 GMT 2024","Fri Oct 11 00:32:29 GMT 2024","60631","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"passed","Fri Oct 11 00:19:03 GMT 2024","Fri Oct 11 00:19:43 GMT 2024","40025","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Fri Oct 11 00:32:23 GMT 2024","Fri Oct 11 00:32:25 GMT 2024","1360","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Fri Oct 11 00:15:06 GMT 2024","Fri Oct 11 00:15:16 GMT 2024","9683","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Fri Oct 11 00:12:07 GMT 2024","Fri Oct 11 00:12:08 GMT 2024","1287","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Fri Oct 11 00:11:20 GMT 2024","Fri Oct 11 00:11:22 GMT 2024","1647","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Fri Oct 11 00:34:26 GMT 2024","Fri Oct 11 00:34:28 GMT 2024","2395","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"passed","Fri Oct 11 00:11:55 GMT 2024","Fri Oct 11 00:11:56 GMT 2024","1033","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Fri Oct 11 00:19:43 GMT 2024","Fri Oct 11 00:19:46 GMT 2024","3272","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Fri Oct 11 00:19:40 GMT 2024","Fri Oct 11 00:19:40 GMT 2024","645","","","","","","Validate Council Output [LondonBoroughEaling]",""
"passed","Fri Oct 11 00:15:20 GMT 2024","Fri Oct 11 00:15:47 GMT 2024","26902","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Fri Oct 11 00:33:12 GMT 2024","Fri Oct 11 00:33:35 GMT 2024","22996","","","","","","Validate Council Output [WokinghamBoroughCouncil]",""
"failed","Fri Oct 11 00:32:38 GMT 2024","Fri Oct 11 00:32:42 GMT 2024","3168","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"passed","Fri Oct 11 00:12:08 GMT 2024","Fri Oct 11 00:12:11 GMT 2024","2117","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"passed","Fri Oct 11 00:32:51 GMT 2024","Fri Oct 11 00:33:05 GMT 2024","13999","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Fri Oct 11 00:26:16 GMT 2024","Fri Oct 11 00:26:17 GMT 2024","438","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Fri Oct 11 00:14:56 GMT 2024","Fri Oct 11 00:15:22 GMT 2024","25809","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Fri Oct 11 00:20:01 GMT 2024","Fri Oct 11 00:20:32 GMT 2024","31220","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Fri Oct 11 00:21:06 GMT 2024","Fri Oct 11 00:21:13 GMT 2024","6905","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"failed","Fri Oct 11 00:21:33 GMT 2024","Fri Oct 11 00:31:27 GMT 2024","593578","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"failed","Fri Oct 11 00:26:17 GMT 2024","Fri Oct 11 00:31:17 GMT 2024","300007","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Fri Oct 11 00:21:32 GMT 2024","Fri Oct 11 00:21:33 GMT 2024","569","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"passed","Fri Oct 11 00:21:38 GMT 2024","Fri Oct 11 00:21:41 GMT 2024","3025","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
