"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 00:40:38 GMT 2024","Thu Jul 04 00:40:41 GMT 2024","2883","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Thu Jul 04 00:40:29 GMT 2024","Thu Jul 04 00:40:31 GMT 2024","1511","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Thu Jul 04 00:40:39 GMT 2024","Thu Jul 04 00:40:41 GMT 2024","1759","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Thu Jul 04 00:35:37 GMT 2024","Thu Jul 04 00:35:39 GMT 2024","1476","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Thu Jul 04 00:29:40 GMT 2024","Thu Jul 04 00:29:44 GMT 2024","3997","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Thu Jul 04 00:37:23 GMT 2024","Thu Jul 04 00:37:25 GMT 2024","1750","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Thu Jul 04 00:29:32 GMT 2024","Thu Jul 04 00:29:33 GMT 2024","1210","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Jul 04 00:28:40 GMT 2024","Thu Jul 04 00:29:10 GMT 2024","29039","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Thu Jul 04 00:29:56 GMT 2024","Thu Jul 04 00:31:15 GMT 2024","79404","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Jul 04 00:37:59 GMT 2024","Thu Jul 04 00:38:00 GMT 2024","1133","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Thu Jul 04 00:28:40 GMT 2024","Thu Jul 04 00:28:59 GMT 2024","18087","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"failed","Thu Jul 04 00:33:21 GMT 2024","Thu Jul 04 00:33:55 GMT 2024","34050","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Thu Jul 04 00:30:00 GMT 2024","Thu Jul 04 00:30:01 GMT 2024","1318","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Thu Jul 04 00:30:07 GMT 2024","Thu Jul 04 00:30:08 GMT 2024","904","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Thu Jul 04 00:36:29 GMT 2024","Thu Jul 04 00:37:09 GMT 2024","39693","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"failed","Thu Jul 04 00:30:20 GMT 2024","Thu Jul 04 00:32:04 GMT 2024","104070","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
