"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 05:07:11 GMT 2024","Thu Oct 03 05:07:39 GMT 2024","28255","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Thu Oct 03 05:07:09 GMT 2024","Thu Oct 03 05:07:11 GMT 2024","2564","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Thu Oct 03 05:22:18 GMT 2024","Thu Oct 03 05:22:31 GMT 2024","13016","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Oct 03 05:21:36 GMT 2024","Thu Oct 03 05:21:37 GMT 2024","1115","","","","","","Validate Council Output [NewhamCouncil]",""
"passed","Thu Oct 03 05:27:33 GMT 2024","Thu Oct 03 05:27:35 GMT 2024","2336","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Oct 03 05:22:24 GMT 2024","Thu Oct 03 05:22:26 GMT 2024","2000","","","","","","Validate Council Output [NorthYorkshire]",""
"failed","Thu Oct 03 05:20:15 GMT 2024","Thu Oct 03 05:20:17 GMT 2024","1732","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Oct 03 05:12:22 GMT 2024","Thu Oct 03 05:12:23 GMT 2024","1639","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Thu Oct 03 05:21:00 GMT 2024","Thu Oct 03 05:21:27 GMT 2024","26675","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Thu Oct 03 05:27:39 GMT 2024","Thu Oct 03 05:27:40 GMT 2024","941","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Thu Oct 03 05:22:08 GMT 2024","Thu Oct 03 05:22:14 GMT 2024","6089","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Thu Oct 03 05:22:17 GMT 2024","Thu Oct 03 05:22:19 GMT 2024","1640","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Oct 03 05:07:49 GMT 2024","Thu Oct 03 05:07:51 GMT 2024","2195","","","","","","Validate Council Output [DorsetCouncil]",""
"passed","Thu Oct 03 05:17:29 GMT 2024","Thu Oct 03 05:17:31 GMT 2024","1322","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"failed","Thu Oct 03 05:22:21 GMT 2024","Thu Oct 03 05:27:31 GMT 2024","310405","","","","","","Validate Council Output [PrestonCityCouncil]",""
"failed","Thu Oct 03 05:12:23 GMT 2024","Thu Oct 03 05:17:24 GMT 2024","300938","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Thu Oct 03 05:27:51 GMT 2024","Thu Oct 03 05:27:52 GMT 2024","930","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Thu Oct 03 05:18:35 GMT 2024","Thu Oct 03 05:18:35 GMT 2024","723","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Thu Oct 03 05:06:35 GMT 2024","Thu Oct 03 05:06:35 GMT 2024","807","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Oct 03 05:21:40 GMT 2024","Thu Oct 03 05:22:04 GMT 2024","23325","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Thu Oct 03 05:21:25 GMT 2024","Thu Oct 03 05:21:26 GMT 2024","812","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Oct 03 05:27:41 GMT 2024","Thu Oct 03 05:27:42 GMT 2024","1267","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Oct 03 05:07:40 GMT 2024","Thu Oct 03 05:07:45 GMT 2024","5254","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Thu Oct 03 05:22:20 GMT 2024","Thu Oct 03 05:22:22 GMT 2024","2358","","","","","","Validate Council Output [RotherhamCouncil]",""
"failed","Thu Oct 03 05:07:39 GMT 2024","Thu Oct 03 05:12:39 GMT 2024","300053","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Thu Oct 03 05:34:29 GMT 2024","Thu Oct 03 05:34:31 GMT 2024","1963","","","","","","Validate Council Output [WyreCouncil]",""
