"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 00:01:08 GMT 2024","Sat Sep 21 00:02:44 GMT 2024","95625","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Sat Sep 21 00:01:07 GMT 2024","Sat Sep 21 00:02:33 GMT 2024","85688","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Sat Sep 21 00:15:24 GMT 2024","Sat Sep 21 00:17:14 GMT 2024","110254","","","","","","Validate Council Output [EnfieldCouncil]",""
"passed","Sat Sep 21 00:20:59 GMT 2024","Sat Sep 21 00:21:47 GMT 2024","48295","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Sat Sep 21 00:22:13 GMT 2024","Sat Sep 21 00:22:14 GMT 2024","573","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"passed","Sat Sep 21 00:29:09 GMT 2024","Sat Sep 21 00:29:11 GMT 2024","1873","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Sat Sep 21 00:19:42 GMT 2024","Sat Sep 21 00:19:43 GMT 2024","1056","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Sat Sep 21 00:18:06 GMT 2024","Sat Sep 21 00:19:10 GMT 2024","64006","","","","","","Validate Council Output [GloucesterCityCouncil]",""
"passed","Sat Sep 21 00:28:37 GMT 2024","Sat Sep 21 00:28:38 GMT 2024","1580","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Sat Sep 21 00:17:51 GMT 2024","Sat Sep 21 00:17:52 GMT 2024","790","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Sat Sep 21 00:14:06 GMT 2024","Sat Sep 21 00:14:09 GMT 2024","3375","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"failed","Sat Sep 21 00:17:31 GMT 2024","Sat Sep 21 00:18:43 GMT 2024","71879","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Sat Sep 21 00:21:33 GMT 2024","Sat Sep 21 00:21:34 GMT 2024","1055","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Sat Sep 21 00:20:29 GMT 2024","Sat Sep 21 00:21:29 GMT 2024","60500","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Sat Sep 21 00:29:20 GMT 2024","Sat Sep 21 00:29:24 GMT 2024","4057","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Sat Sep 21 00:26:49 GMT 2024","Sat Sep 21 00:26:50 GMT 2024","586","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
